"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2023-04-21","95.6","-1.95","5.43","Gray, Jon",649557,592351,"force_out","hit_into_play",,,,,2,"Aledmys Diaz grounds into a force out, second baseman Marcus Semien to shortstop Ezequiel Duran. Brent Rooker scores. Jace Peterson out at 2nd. Aledmys Diaz to 1st.","R","R","R","TEX","ATH","X",4,"ground_ball",0,1,2023,"-0.93","0.66",-0.07675284200769306,3.0082225182205207,667670,,607054,1,4,"Top",142.63,149.88,,,,,7.053878491779296,-139.0671223075225,-2.2387591876144715,-13.652881701313424,31.21847177881184,-23.320785116947512,3.52,1.71,6,"104.4",-27,"95.9",1974,"6.5",718490,641680,663993,543760,673962,677649,669352,665750,666969,"54.01",0.148,0.138,"0",1,0,0,2,30,2,"4-Seam Fastball",4,0,0,4,1,4,1,4,"Standard","Standard",226,"0.006","-0.295",,,,0.15,"0.295","104.4",4,-4,0.834,0.16600000000000004,31,32,32,33,2,1,6,2,5,1,"1.84","0.93","0.93","30.4",,,,,
"ST","2023-04-21","83.7","-1.67","5.54","Gray, Jon",649557,592351,,"swinging_strike_blocked",,,,,14,,"R","R","R","TEX","ATH","S",,,0,0,2023,"0.85","-0.05",1.819969874972562,0.5958698537605982,667670,,607054,1,4,"Top",,,,,,,6.412853552558978,-121.80304910530172,-4.932604423852139,7.228548156879253,23.9468626376159,-31.859699192998406,3.52,1.71,,,,"84.2",2487,"6.6",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.89",,,,,,,,30,1,"Sweeper",4,0,0,4,0,4,0,4,"Standard","Standard",55,"0.008","-0.044",,,,,"0.044",,4,-4,0.826,0.17400000000000004,31,32,32,33,2,1,6,2,5,1,"3.3","-0.85","-0.85","27.8",,,,,
"FF","2023-04-21","95","-1.75","5.49","Gray, Jon",607054,592351,"single","hit_into_play",,,,,6,"Jace Peterson singles on a ground ball to center fielder Leody Taveras. Brent Rooker to 3rd.","R","L","R","TEX","ATH","X",8,"ground_ball",0,1,2023,"-0.36","0.8",0.7426544621434326,2.4917734292336453,,,667670,1,4,"Top",137.05,103.59,,,,,7.382235336074137,-138.22187947327754,-4.031458597007614,-6.194239811500012,28.70555947483099,-21.235928350611868,3.17,1.51,127,"63",15,"95.8",1884,"6.6",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.92",0.297,0.268,"0.9",1,1,0,2,29,2,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Infield shade","Standard",229,"-0.051","0.457",,,,0.297,"-0.457","88.0",4,-4,0.877,0.123,31,33,32,33,2,1,6,3,5,2,"1.71","0.36","-0.36","29.6",,,,,
"ST","2023-04-21","82.6","-1.86","5.72","Gray, Jon",607054,592351,,"called_strike",,,,,1,,"R","L","R","TEX","ATH","S",,,0,0,2023,"1.51","0.09",-0.2786808398465217,2.810308961856206,,,667670,1,4,"Top",,,,,,,0.6600352243875145,-120.37194559460063,-0.3324548043123722,14.564189603234233,22.783494367605265,-31.43135807895164,3.17547530025978,1.50999876577142,,,,"82.9",2547,"6.4",718490,641680,663993,543760,673962,677649,669352,665750,666969,"54.12",,,,,,,,29,1,"Sweeper",4,0,0,4,0,4,0,4,"Infield shade","Standard",64,"0.003","-0.042",,,,,"0.042",,4,-4,0.874,0.126,31,33,32,33,2,1,6,3,5,2,"3.23","-1.51","1.51","32.6",,,,,
"FF","2023-04-21","95.8","-1.79","5.38","Gray, Jon",667670,592351,,"ball",,,,,12,,"R","R","R","TEX","ATH","B",,,2,1,2023,"-0.62","1.07",1.0668199172894806,2.8347348227375884,,,676116,0,4,"Top",,,,,,,8.970018506334092,-139.21406904725458,-3.534173389279392,-9.998352136540833,30.519847477896054,-17.69546846640129,3.64392993190685,1.68000162121745,,,,"96.3",2058,"6.6",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.88",,,,,,,,28,4,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",218,"0.045","0.101",,,,,"-0.101",,4,-4,0.841,0.15900000000000003,31,28,32,29,2,1,6,3,5,1,"1.42","0.62","0.62","27.9",,,,,
"ST","2023-04-21","83.2","-1.72","5.73","Gray, Jon",667670,592351,,"called_strike",,,,,3,,"R","R","R","TEX","ATH","S",,,2,0,2023,"0.9","0.02",0.35013886170471376,3.442879463695444,,,676116,0,4,"Top",,,,,,,2.9957286621054915,-121.1581723725616,1.1365818637306269,8.34177242150126,22.653534678228706,-32.35040136056926,3.52294456785724,1.67999818313323,,,,"83.5",2525,"6.4",718490,641680,663993,543760,673962,677649,669352,665750,666969,"54.13",,,,,,,,28,3,"Sweeper",4,0,0,4,0,4,0,4,"Standard","Standard",68,"0.01","-0.055",,,,,"0.055",,4,-4,0.831,0.16900000000000004,31,28,32,29,2,1,6,3,5,1,"3.25","-0.9","-0.9","32.1",,,,,
"FF","2023-04-21","95.7","-1.66","5.43","Gray, Jon",667670,592351,,"ball",,,,,12,,"R","R","R","TEX","ATH","B",,,1,0,2023,"-0.59","0.73",1.4356816856643526,2.789028041043467,,,676116,0,4,"Top",,,,,,,9.526181105979122,-139.13054936128438,-3.019448744056035,-9.72726701689268,29.55415451764147,-22.178084523856676,3.50908503473362,1.67999822595323,,,,"96.3",1889,"6.5",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.96",,,,,,,,28,2,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",222,"-0.01","0.055",,,,,"-0.055",,4,-4,0.841,0.15900000000000003,31,28,32,29,2,1,6,3,5,1,"1.75","0.59","0.59","28.1",,,,,
"ST","2023-04-21","83.1","-1.75","5.58","Gray, Jon",667670,592351,,"ball",,,,,14,,"R","R","R","TEX","ATH","B",,,0,0,2023,"1.12","-0.07",0.9162391440515476,1.2240946900298626,,,676116,0,4,"Top",,,,,,,3.9280713565712264,-120.98371164169274,-3.422748496232142,10.302551136558204,22.700276095580705,-32.44032689591169,3.6149598901029,1.67999832885372,,,,"83.8",2499,"6.6",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.88",,,,,,,,28,1,"Sweeper",4,0,0,4,0,4,0,4,"Standard","Standard",61,"-0.005","0.03",,,,,"-0.03",,4,-4,0.846,0.15400000000000003,31,28,32,29,2,1,6,3,5,1,"3.36","-1.12","-1.12","29.2",,,,,
"FF","2023-04-21","95.8","-1.77","5.46","Gray, Jon",643393,592351,"truncated_pa","ball",,,,,11,,"R","L","R","TEX","ATH","B",2,,1,1,2023,"-1.09","0.95",-0.8098932524422844,3.5240184299573247,,,668843,2,2,"Top",,,,,,,5.036908782330885,-139.50753972658325,-1.6978034003825444,-15.420109546014274,30.186313800018386,-19.533575057869967,3.17213081939849,1.54999805846666,,,,"96.3",2042,"6.5",718490,641680,663993,543760,673962,677649,669352,665750,666969,"54.03",,,"0",0,0,0,,16,3,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",219,"0.015","-0.266",,,,,"0.266",,4,-4,0.863,0.137,31,31,32,32,1,0,6,2,5,2,"1.52","1.09","-1.09","26.7",,,,,
"FF","2023-04-21","95.7","-1.89","5.4","Gray, Jon",643393,592351,,"ball",,,,,11,,"R","L","R","TEX","ATH","B",,,0,1,2023,"-0.8","0.97",-1.2190294526731056,3.584962355734486,,,668843,2,2,"Top",,,,,,,3.570285066551026,-139.36118127793955,-1.3624719787880761,-11.212073578079917,31.217386094925878,-19.485677601649996,3.17812482602149,1.55000042083979,,,,"95.9",1953,"6.4",718490,641680,663993,543760,673962,677649,669352,665750,666969,"54.12",,,,,,,,16,2,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",223,"-0.001","0.025",,,,,"-0.025",,4,-4,0.864,0.136,31,31,32,32,1,0,6,2,5,2,"1.52","0.8","-0.8","24.6",,,,,
"FF","2023-04-21","95.5","-1.99","5.34","Gray, Jon",643393,592351,,"called_strike",,,,,4,,"R","L","R","TEX","ATH","S",,,0,0,2023,"-0.88","1.02",-0.8195479412479929,2.3006772978363492,,,668843,2,2,"Top",,,,,,,5.078766566084021,-138.96946664641456,-4.7023463648555195,-12.487391677902377,30.206743892652998,-18.116586600060067,3.14719034307412,1.55000085435391,,,,"96.2",2058,"6.6",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.9",,,,,,,,16,1,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",227,"0.002","-0.045",,,,,"0.045",,4,-4,0.862,0.138,31,31,32,32,1,0,6,2,5,2,"1.47","0.88","-0.88","25.7",,,,,
"FF","2023-04-21","97.1","-1.82","5.44","Gray, Jon",669127,592351,"strikeout","swinging_strike",,,,,3,"Shea Langeliers strikes out swinging.","R","R","R","TEX","ATH","S",2,,1,2,2023,"-0.52","0.97",0.7040500741415552,3.048768314041446,,,668843,1,2,"Top",,,,,,,7.988982786036198,-141.29776868123955,-3.1740864415385337,-8.617294335761194,28.38309671219153,-18.523750499616934,3.35,1.52,,,,"98.3",1930,"6.7",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.82",,0,"0",1,0,0,,15,5,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",222,"0.015","-0.183",,,,,"0.183",,4,-4,0.847,0.15300000000000002,31,25,32,26,1,0,6,2,5,1,"1.42","0.52","0.52","28.1",,,,,
"ST","2023-04-21","84.1","-1.78","5.54","Gray, Jon",669127,592351,,"foul",,,,,14,,"R","R","R","TEX","ATH","S",,,1,2,2023,"1.55","0.1",0.9194553529853111,2.2556558053264926,,,668843,1,2,"Top",,,,,,,3.192840214394272,-122.43138754405037,-1.369396518906704,14.785664417002684,27.100772251445484,-31.105924712448,3.35,1.52,93,"64.3",20,"84.1",2599,"6.5",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.98",,,,,,,,15,4,"Sweeper",4,0,0,4,0,4,0,4,"Standard","Standard",76,"0","0",,,,,"0","88.0",4,-4,0.847,0.15300000000000002,31,25,32,26,1,0,6,2,5,1,"3.15","-1.55","-1.55","27.4",,,,,
"ST","2023-04-21","84","-1.66","5.81","Gray, Jon",669127,592351,,"ball",,,,,14,,"R","R","R","TEX","ATH","B",,,0,2,2023,"1.06","0.34",2.5087946227592335,1.2276206611441824,,,668843,1,2,"Top",,,,,,,7.574771678787398,-122.12496051435124,-4.895812421036377,9.141433210413274,24.308954197432488,-27.992431831503747,3.50861152776343,1.52000094704336,,,,"84.4",2600,"6.7",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.85",,,,,,,,15,3,"Sweeper",4,0,0,4,0,4,0,4,"Standard","Standard",56,"-0.002","0.023",,,,,"-0.023",,4,-4,0.849,0.15100000000000002,31,25,32,26,1,0,6,2,5,1,"2.9","-1.06","-1.06","36.4",,,,,
"FF","2023-04-21","94.8","-1.76","5.6","Gray, Jon",669127,592351,,"called_strike",,,,,8,,"R","R","R","TEX","ATH","S",,,0,1,2023,"-0.95","1.25",-0.04269385798799019,1.5925568617452854,,,668843,1,2,"Top",,,,,,,6.64497854543927,-137.71886281211175,-7.582640341408989,-13.554110842375675,32.170530146159365,-14.75382809093227,3.4811935671579,1.43002631056142,,,,"95",2129,"6.6",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.88",,,,,,,,15,2,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",219,"0.006","-0.053",,,,,"0.053",,4,-4,0.843,0.15700000000000003,31,25,32,26,1,0,6,2,5,1,"1.31","0.95","0.95","30.2",,,,,
"FF","2023-04-21","95.3","-1.82","5.39","Gray, Jon",669127,592351,,"called_strike",,,,,8,,"R","R","R","TEX","ATH","S",,,0,0,2023,"-1.07","0.87",0.183602808126609,1.8678587072292598,,,668843,1,2,"Top",,,,,,,7.693175310907513,-138.4907563502102,-5.554958734027268,-15.493737561089857,31.942321830963742,-19.876395870394564,3.44818722539608,1.51999972860255,,,,"95.5",2052,"6.5",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.97",,,,,,,,15,1,"4-Seam Fastball",4,0,0,4,0,4,0,4,"Standard","Standard",223,"0.003","-0.042",,,,,"0.042",,4,-4,0.84,0.16000000000000003,31,25,32,26,1,0,6,2,5,1,"1.65","1.07","1.07","26.6",,,,,
"FF","2023-04-21","96","-1.68","5.46","Gray, Jon",607054,592351,"field_out","hit_into_play",,,,,5,"Jace Peterson flies out sharply to center fielder Leody Taveras.","R","L","R","TEX","ATH","X",8,"fly_ball",2,2,2023,"-0.82","0.8",0.1569104043173516,2.1929454299492894,,,667670,2,1,"Top",116.24,42.52,,,,,6.743627468890891,-139.61016946589157,-4.85208551392278,-12.274956695156275,32.8732257608982,-20.840112368655877,3.17,1.51,387,"101.4",28,"96.2",1963,"6.5",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.98",0.606,1.168227272727273,"0",1,0,0,6,4,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",220,"0.019","-0.24",,,,2.282,"0.24","101.4",0,0,0.529,0.471,31,33,32,33,1,0,6,3,5,2,"1.69","0.82","-0.82","28.1",,,,,
"CU","2023-04-21","79.3","-1.7","5.66","Gray, Jon",607054,592351,,"blocked_ball",,,,,14,,"R","L","R","TEX","ATH","B",,,1,2,2023,"1.4","-1.2",0.033998547434811455,0.11411882053385991,,,667670,2,1,"Top",,,,,,,1.155645822934399,-115.46371111548467,-3.0328995995444625,12.175041785898992,24.712374040889316,-42.36397922924815,3.06682896856204,1.51000093621587,,,,"79.2",2721,"6.5",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.96",,,,,,,,4,4,"Curveball",0,0,0,0,0,0,0,0,"Infield shade","Standard",50,"-0.004","0.034",,,,,"-0.034",,0,0,0.533,0.46699999999999997,31,33,32,33,1,0,6,3,5,2,"4.86","-1.4","1.4","35.0",,,,,
"CH","2023-04-21","88.4","-1.73","5.75","Gray, Jon",607054,592351,,"foul",,,,,13,,"R","L","R","TEX","ATH","S",,,1,1,2023,"-1.15","0.24",-0.15793794371057768,0.6942346385632874,,,667670,2,1,"Top",,,,,,,6.239195993722509,-128.48494832722636,-6.696978417654202,-14.034623578541071,29.05401793783388,-28.191026028600263,3.17,1.51,54,"30.4",51,"88.2",1413,"6.5",718490,641680,663993,543760,673962,677649,669352,665750,666969,"54.03",,,,,,,,4,3,"Changeup",0,0,0,0,0,0,0,0,"Infield shade","Standard",234,"0.006","-0.06",,,,,"0.06","88.0",0,0,0.527,0.473,31,33,32,33,1,0,6,3,5,2,"2.7","1.15","-1.15","34.1",,,,,
"ST","2023-04-21","82.9","-1.8","5.64","Gray, Jon",607054,592351,,"ball",,,,,14,,"R","L","R","TEX","ATH","B",,,0,1,2023,"1.56","-0.07",0.8948877738881635,0.956191941505983,,,667670,2,1,"Top",,,,,,,3.107478988499611,-120.70963999457672,-4.1008956742034535,14.668523058807267,23.004889675202364,-32.289819953532245,3.18709884350561,1.51000242010409,,,,"83",2458,"6.3",718490,641680,663993,543760,673962,677649,669352,665750,666969,"54.22",,,,,,,,4,2,"Sweeper",0,0,0,0,0,0,0,0,"Infield shade","Standard",73,"-0.002","0.025",,,,,"-0.025",,0,0,0.529,0.471,31,33,32,33,1,0,6,3,5,2,"3.38","-1.56","1.56","31.5",,,,,
"FF","2023-04-21","96.6","-1.74","5.53","Gray, Jon",607054,592351,,"called_strike",,,,,6,,"R","L","R","TEX","ATH","S",,,0,0,2023,"-0.63","1.12",0.6389969438503181,2.319655680997955,,,667670,2,1,"Top",,,,,,,7.8216753740283425,-140.47234148762482,-5.574072524189756,-10.161238666448684,32.20516573868117,-16.220074212618297,3.24827865964842,1.5100013423219,,,,"97.1",1817,"6.6",718490,641680,663993,543760,673962,677649,669352,665750,666969,"53.89",,,,,,,,4,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Infield shade","Standard",227,"0.003","-0.045",,,,,"0.045",,0,0,0.526,0.474,31,33,32,33,1,0,6,3,5,2,"1.33","0.63","-0.63","27.5",,,,,
"FF","2023-04-15","96.8","-1.75","5.53","Gray, Jon",667452,592351,"strikeout","called_strike",,,,,9,"Corey Julks called out on strikes.","R","R","R","HOU","TEX","S",2,,2,2,2023,"-0.95","0.77",0.471242549138147,1.9766068495741416,,663656,,2,2,"Bot",,,,,,,8.179470834562569,-140.64301606162644,-5.723500500011209,-14.49651058544953,31.977129636026348,-20.84888174862999,3.26348424336572,1.53555843369215,,,,"97.6",1891,"6.8",718562,641680,663993,543760,673962,669701,608671,665750,666969,"53.68",,0,"0",1,0,0,,13,6,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",229,"-0.03","-0.218",,,,,"0.218",,0,0,0.53,0.53,31,27,32,27,1,0,6,3,6,2,"1.67","0.95","0.95","26.9",,,,,
"FF","2023-04-15","96.3","-1.83","5.46","Gray, Jon",667452,592351,,"foul",,,,,8,,"R","R","R","HOU","TEX","S",,,2,2,2023,"-0.86","1.22",0.2229156671316962,1.4783246221204784,,663656,,2,2,"Bot",,,,,,,7.451455942566724,-139.81030314690383,-7.764246377269901,-12.99638119190896,32.435075301764236,-14.599573468895827,3.32,1.55,169,"70.1",26,"96.8",2237,"6.8",718562,641680,663993,543760,673962,669701,608671,665750,666969,"53.74",,,,,,,,13,5,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",230,"0","0",,,,,"0","88.0",0,0,0.53,0.53,31,27,32,27,1,0,6,3,6,2,"1.26","0.86","0.86","23.6",,,,,
"ST","2023-04-15","84.9","-1.66","5.75","Gray, Jon",667452,592351,,"ball",,,,,14,,"R","R","R","HOU","TEX","B",,,1,2,2023,"0.76","0.46",1.301135061392116,1.793043271720431,,663656,,2,2,"Bot",,,,,,,5.458658346442154,-123.5631473530148,-3.8483557750600443,6.602618505110306,25.333491378093612,-26.89866211734736,3.2202403955063,1.55988463600821,,,,"85.4",2703,"6.6",718562,641680,663993,543760,673962,669701,608671,665750,666969,"53.86",,,,,,,,13,4,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",68,"0.006","0.015",,,,,"-0.015",,0,0,0.524,0.524,31,27,32,27,1,0,6,3,6,2,"2.71","-0.76","-0.76","31.1",,,,,
"ST","2023-04-15","84.6","-1.74","5.71","Gray, Jon",667452,592351,,"swinging_strike",,,,,14,,"R","R","R","HOU","TEX","S",,,1,1,2023,"0.8","0.41",1.2459989028658778,1.2063978683050922,,663656,,2,2,"Bot",,,,,,,5.407022112570182,-123.12902058750042,-4.974603895647494,6.963448611472975,25.302163180293388,-27.235441114151975,3.32,1.55,,,,"85.1",2593,"6.7",718562,641680,663993,543760,673962,669701,608671,665750,666969,"53.82",,,,,,,,13,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",70,"-0.009","-0.064",,,,,"0.064",,0,0,0.533,0.533,31,27,32,27,1,0,6,3,6,2,"2.79","-0.8","-0.8","28.7",,,,,
"FF","2023-04-15","96.5","-1.75","5.65","Gray, Jon",667452,592351,,"called_strike",,,,,3,,"R","R","R","HOU","TEX","S",,,1,0,2023,"-1.01","1.11",0.48909826599087625,3.2208648212046485,,,663656,2,2,"Bot",,,,,,,8.32318702207386,-140.2625408012523,-3.3821990190108826,-15.35081502234561,34.41578102907803,-17.034193271521367,3.2024791715488,1.51424278863968,,,,"96.8",2161,"6.7",718562,641680,663993,543760,673962,669701,608671,665750,666969,"53.79",,,,,,,,13,2,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",225,"0.007","-0.05",,,,,"0.05",,0,0,0.526,0.526,31,27,32,27,1,0,6,3,6,2,"1.36","1.01","1.01","28.3",,,,,
"FF","2023-04-15","95.5","-1.66","5.55","Gray, Jon",667452,592351,,"ball",,,,,14,,"R","R","R","HOU","TEX","B",,,0,0,2023,"-0.96","1.33",1.4025882057213335,1.4141494649005337,,,663656,2,2,"Bot",,,,,,,10.252557219097403,-138.41989818380927,-8.220859046749938,-14.670283957685566,32.496761357357975,-13.353278976082091,3.16329013307001,1.48350661249474,,,,"95.5",2158,"6.6",718562,641680,663993,543760,673962,669701,608671,665750,666969,"53.85",,,,,,,,13,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",225,"0.002","0.03",,,,,"-0.03",,0,0,0.524,0.524,31,27,32,27,1,0,6,3,6,2,"1.2","0.96","0.96","26.6",,,,,
"FF","2023-04-15","95.9","-1.96","5.55","Gray, Jon",665161,592351,"strikeout","called_strike",,,,,7,"Jeremy Pena called out on strikes.","R","R","R","HOU","TEX","S",2,,1,2,2023,"-0.92","1.22",-0.32800093137472597,2.013348626514049,,,663656,1,2,"Bot",,,,,,,6.444372733758101,-139.32019943321103,-6.488107098488534,-13.49419973677262,33.27205922123113,-15.058518323063696,3.46722312054195,1.68681508305129,,,,"96.2",2228,"6.7",718562,641680,663993,543760,673962,669701,608671,665750,666969,"53.82",,0,"0",1,0,0,,12,4,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",227,"-0.021","-0.183",,,,,"0.183",,0,0,0.545,0.545,31,25,32,26,1,0,6,1,6,1,"1.28","0.92","0.92","29.1",,,,,
"ST","2023-04-15","84.2","-1.66","5.74","Gray, Jon",665161,592351,,"ball",,,,,14,,"R","R","R","HOU","TEX","B",,,0,2,2023,"1.33","0.43",2.278488021265603,1.205585646600643,,,663656,1,2,"Bot",,,,,,,6.535250929450984,-122.36464960213054,-4.9514471051926305,11.870189536990555,26.309143702503132,-27.04956038878727,3.42341900000856,1.67657510627989,,,,"84.5",2577,"6.8",718562,641680,663993,543760,673962,669701,608671,665750,666969,"53.74",,,,,,,,12,3,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",68,"0.003","0.023",,,,,"-0.023",,0,0,0.542,0.542,31,25,32,26,1,0,6,1,6,1,"2.82","-1.33","-1.33","32.5",,,,,
"ST","2023-04-15","84.3","-1.9","5.84","Gray, Jon",665161,592351,,"swinging_strike",,,,,14,,"R","R","R","HOU","TEX","S",,,0,1,2023,"1.12","0.63",1.1680701676935552,2.3774996848180416,,,663656,1,2,"Bot",,,,,,,4.91270231563454,-122.69786291243418,-2.8925130224646587,10.26950637850519,25.5446273204927,-25.4649387382612,3.54,1.71,,,,"84.4",2587,"6.5",718562,641680,663993,543760,673962,669701,608671,665750,666969,"54.03",,,,,,,,12,2,"Sweeper",0,0,0,0,0,0,0,0,"Standard","Standard",82,"-0.008","-0.053",,,,,"0.053",,0,0,0.55,0.55,31,25,32,26,1,0,6,1,6,1,"2.59","-1.12","-1.12","34.0",,,,,
"FF","2023-04-15","95.1","-1.91","5.59","Gray, Jon",665161,592351,,"called_strike",,,,,9,,"R","R","R","HOU","TEX","S",,,0,0,2023,"-0.87","1.24",0.673333301776285,1.7690046169123614,,,663656,1,2,"Bot",,,,,,,8.802474127938293,-138.07860748064624,-7.147933640262786,-13.152268998844296,32.14587671725239,-14.904717116459414,3.45066518655148,1.63683535962973,,,,"95.6",2142,"6.8",718562,641680,663993,543760,673962,669701,608671,665750,666969,"53.69",,,,,,,,12,1,"4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard",222,"-0.004","-0.042",,,,,"0.042",,0,0,0.554,0.554,31,25,32,26,1,0,6,1,6,1,"1.3","0.87","0.87","33.1",,,,,
"ST","2023-04-09","82.7","-1.84","5.69","Gray, Jon",621458,592351,"walk","blocked_ball",,,,,14,"Edwin Rios walks. Ian Happ to 3rd. Trey Mancini to 2nd.","R","L","R","CHC","TEX","B",,,3,2,2023,"1.07","0.36",0.38415685688072243,0.4794108828608268,,664023,641820,2,6,"Bot",,,,,,,2.991789978732248,-120.42557869588416,-6.15991647446901,9.983931958684641,21.045400171346643,-27.785448917672348,3.0722382715564,1.47624635855613,,,,"83.2",2391,"6.3",718642,641680,663993,543760,673962,608369,669701,669352,608671,"54.17",,0.695903,"0.7",1,0,0,,55,6,"Sweeper",2,8,2,8,8,2,2,8,"Infield shade","Standard",59,"0.013","0.188",,,,,"-0.188",,-6,-6,0.032,0.032,31,29,32,29,3,2,6,6,6,5,"2.94","-1.07","1.07","31.6",,,,,
"CH","2023-04-09","87.6","-1.78","5.62","Gray, Jon",621458,592351,,"ball",,,,,7,,"R","L","R","CHC","TEX","B",,,2,2,2023,"-1.04","0.07",-0.6200146785217464,1.5629182397990955,,664023,641820,2,6,"Bot",,,,,,,4.986580239271643,-127.52803829139431,-3.852677478271092,-12.387866649926572,25.4571519953028,-30.792983073284432,3.07110729446529,1.51962154832285,,,,"88.3",1362,"6.6",718642,641680,663993,543760,673962,608369,669701,669352,608671,"53.86",,,,,,,,55,5,"Changeup",2,8,2,8,8,2,2,8,"Infield shade","Standard",245,"0.004","0.064",,,,,"-0.064",,-6,-6,0.028,0.028,31,29,32,29,3,2,6,6,6,5,"2.89","1.04","-1.04","31.5",,,,,
"FF","2023-04-09","95.1","-1.88","5.41","Gray, Jon",621458,592351,,"ball",,,,,11,,"R","L","R","CHC","TEX","B",,,1,2,2023,"-0.94","0.87",-1.5699095408866879,4.151780253838717,,664023,641820,2,6,"Bot",,,,,,,2.9334301074497158,-138.64833451168627,0.3433541970469748,-12.783480142236016,28.811487766656125,-21.16846788743994,3.18351149607698,1.52055511582094,,,,"96.2",1947,"6.6",718642,641680,663993,543760,673962,608369,669701,669352,608671,"53.86",,,,,,,,55,4,"4-Seam Fastball",2,8,2,8,8,2,2,8,"Infield shade","Standard",227,"0.002","0.033",,,,,"-0.033",,-6,-6,0.026,0.026,31,29,32,29,3,2,6,6,6,5,"1.63","0.94","-0.94","26.5",,,,,
"CH","2023-04-09","88","-1.55","5.67","Gray, Jon",621458,592351,,"foul",,,,,4,,"R","L","R","CHC","TEX","S",,,1,1,2023,"-1.08","0.77",-0.427467620001887,2.2432412468447422,,664023,641820,2,6,"Bot",,,,,,,4.996816738932566,-128.11925935439984,-3.836169332337003,-12.939025843074472,26.39806313518651,-23.098004491886247,3.38,1.55,,,,"88.3",1381,"6.5",718642,641680,663993,543760,673962,608369,669701,669352,608671,"54.03",,,,,,,,55,3,"Changeup",2,8,2,8,8,2,2,8,"Infield shade","Standard",239,"-0.003","-0.069",,,,,"0.069",,-6,-6,0.029,0.029,31,29,32,29,3,2,6,6,6,5,"2.17","1.08","-1.08","33.2",,,,,
