"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FC","2023-10-01","88.6","2.08","6.33","Smyly, Drew",467793,592767,,"ball",,,,,13,,"R","R","L","MIL","CHC","B",,,1,0,2023,"0.7","0.51",-1.4530045178656903,2.1195555734819127,,592885,661388,0,1,"Bot",,,,,,,-9.951167842604073,-128.6421031089432,-5.255137970404124,9.714086102818836,24.38339845013169,-25.598096545246456,3.26033837340394,1.45815304675344,,,,"87.9",2000,"5.8",716364,665804,676724,670156,621550,666624,643565,691718,672744,"54.75",,,,,,,,9,2,"Cutter",0,0,0,0,0,0,0,0,"Infield shade","Standard",143,"0.045","0.078",,,,,"-0.078",,0,0,0.643,0.643,34,37,34,37,1,0,2,1,,2,"2.38","0.7","-0.7","45.8",,,,,
"CH","2023-03-30","88.5","-1.62","6.09","Tapia, Domingo",605612,593619,,"called_strike",,,,,9,,"R","L","R","SD","COL","S",,,0,1,2023,"-1.23","1.07",0.4495187766883293,1.9199413546389814,,641857,,1,7,"Top",,,,,,,7.570883585614535,-128.64401336328865,-6.295153863663362,-15.242883346954939,26.278533511536686,-19.167795916221753,3.34003856905041,1.60167836091193,,,,"88",1822,"6",718778,543592,630105,673490,592518,593428,665742,663757,621311,"54.5",,,,,,,,59,2,"Changeup",2,7,7,2,7,2,7,2,"Standard","Standard",227,"-0.002","-0.069",,,,,"0.069",,-5,5,0.03,0.97,31,29,32,30,1,3,,,5,1,"1.84","1.23","-1.23","43.5",,,,,
"SL","2023-08-22","88.5","2.66","5.18","Kikuchi, Yusei",683002,579328,"strikeout","swinging_strike",,,,,7,"Gunnar Henderson strikes out swinging. Adley Rutschman to 2nd. Jorge Mateo steals (26) 3rd base. Adley Rutschman steals (1) 2nd base. Throwing error by catcher Danny Jansen.","R","L","L","BAL","TOR","S",2,,1,2,2023,"-0.26","-0.05",-0.5414780057210928,1.8868759368852541,,622761,668939,1,5,"Bot",,,,,,,-7.349905342799717,-128.79898374374918,-1.8942723314289729,-1.4218703678467328,25.44719674808213,-32.607683723244435,3.66,1.71,,,,"89.7",2690,"6.9",716902,643376,665489,593160,656305,666182,662139,595281,543807,"53.57",,0,"0",1,0,0,,44,4,"Slider",1,3,1,3,3,2,2,3,"Standard","Standard",278,"0.061","-0.173","78.2","7.9","3.776001372",,"0.173",,-2,-2,0.33,0.33,32,22,32,22,3,2,7,2,5,1,"2.95","-0.26","-0.26","35.4",19.85037676722491,-13.419711013344594,28.621001336642973,38.61424913726842,39.90696386415898
"SL","2023-09-04","88.3","-2.2","6.37","Romano, Jordan",672478,605447,"strikeout","swinging_strike",,,,,14,"Jordan Diaz strikes out swinging. Esteury Ruiz steals (56) 3rd base.","R","R","R","ATH","TOR","S",2,,2,2,2023,"0.15","-0.25",0.8431389240041679,1.4260839435157986,,665923,,1,9,"Bot",,,,,,,7.249437989691016,-128.349195996577,-5.5178227350599105,0.12780880071148484,26.418401854066765,-33.95065965083377,3.28,1.55,,,,"90.1",2116,"7.5",716726,672386,687462,593160,624415,669200,662139,595281,543807,"53.04",,0,"0",1,0,0,,68,5,"Slider",3,3,3,3,3,3,3,3,"Standard","Standard",55,"-0.058","-0.245","70.5","8.3","3.209788896",,"0.245",,0,0,0.689,0.689,30,22,30,23,1,3,1,1,4,1,"3.18","-0.15","-0.15","60.6",14.243902461323277,-10.369803344217091,19.125239294583782,45.85133405120355,37.6525226125767
"SL","2023-04-15","88.3","-2.4","6.6","Alcala, Jorge",518934,660896,,"ball",,,,,12,,"R","R","R","NYY","MIN","B",,,1,0,2023,"0.02","0.44",0.03718027406208707,3.7994973208117346,,683011,,2,8,"Bot",,,,,,,5.8152342786888935,-128.57085225695334,-1.6476023913755238,-0.990188238257766,27.171514321085372,-27.157545680572625,3.42106057638428,1.65687525328794,,,,"87.1",2551,"5.5",718572,543877,456781,666397,669304,621043,663616,572191,596146,"54.96",,,,,,,,65,2,"Slider",6,1,6,1,1,6,6,1,"Standard","Standard",175,"0","0.029",,,,,"-0.029",,5,5,0.995,0.995,27,34,28,35,2,4,3,4,5,1,"2.48","-0.02","-0.02","49.0",,,,,
"FS","2023-04-13","88.1","-2.41","6.44","García, Luis",642133,472610,,"ball",,,,,11,,"R","L","R","SD","MIL","B",,,1,0,2023,"-1.21","0.59",-0.6877627662822425,3.954249884609379,,592885,642715,0,10,"Top",,,,,,,6.711536214962282,-128.18269015565264,-1.20949469171954,-14.697604667321695,24.65616873248388,-25.557899398844658,3.42064758066857,1.68294468065137,,,,"88.7",1275,"6.5",718589,669134,630105,673490,592518,593428,665742,663757,640492,"54.01",,,,,,,,71,2,"Split-Finger",3,3,3,3,3,3,3,3,"Standard","Standard",221,"-0.12","0.078",,,,,"-0.078",,0,0,0.433,0.567,36,28,36,28,1,4,2,1,2,1,"2.33","1.21","-1.21","52.2",,,,,
"FC","2023-04-09","88.1","-2.07","5.82","Rasmussen, Drew",669127,656876,,"ball",,,,,4,,"R","R","R","TB","ATH","B",,,0,0,2023,"0.13","-0.17",-0.6460242625464178,2.1362902431624544,,657656,,2,2,"Top",,,,,,,3.2230062721535786,-128.19751391039557,-2.4837351265893117,0.7102903911094764,27.937317163310226,-33.72583565402214,3.33380988970557,1.53905104180951,,,,"88.6",2648,"6.7",718655,542194,670042,664040,670623,677551,668227,622534,666139,"53.77",,,,,,,,13,1,"Cutter",1,0,0,1,0,1,0,1,"Standard","Standard",54,"-0.006","0.02",,,,,"-0.02",,1,-1,0.621,0.379,27,25,28,26,1,0,6,1,5,1,"3.12","-0.13","-0.13","57.3",,,,,
"CH","2023-09-28","88.1","-2.57","5.25","Mlodzinski, Carmen",666801,669387,,"ball",,,,,13,,"R","L","R","PHI","PIT","B",,,2,2,2023,"-1.51","-0.24",-1.508937482500269,2.38031707681305,,607208,,0,8,"Bot",,,,,,,5.7286495808605835,-128.0658028160135,-0.2902700509850453,-17.792028747498826,28.951515698794807,-35.01292950018183,3.43600132258493,1.59000891026574,,,,"87.8",1909,"6.4",716409,641511,663845,678225,669707,693304,641943,669261,609280,"54.1",,,,,,,,66,5,"Changeup",1,3,1,3,3,2,2,3,"Infield shade","Standard",255,"0.056","0.085",,,,,"-0.085",,-2,-2,0.267,0.267,24,24,24,24,1,1,2,1,1,,"3.21","1.51","-1.51","26.5",,,,,
"SL","2023-04-12","88","1.75","6.06","Gore, MacKenzie",545361,669022,,"ball",,,,,11,,"R","R","L","LAA","WSH","B",,,1,0,2023,"-0.39","0.56",-1.752816128113406,2.767499089893636,,621433,,1,3,"Bot",,,,,,,-7.828026359263728,-128.02345405840242,-3.092712480144877,-2.685981455465393,25.936918227681563,-25.56367182772015,3.46979659886972,1.72769705511408,,,,"89.5",1893,"7.2",718602,660688,642086,671277,600869,682928,669743,645302,657041,"53.29",,,,,,,,21,2,"Slider",0,0,0,0,0,1,1,0,"Infield shade","Standard",179,"0.076","0.036",,,,,"-0.036",,0,0,0.579,0.579,24,31,24,32,2,1,5,1,7,2,"2.38","-0.39","0.39","53.6",,,,,
"SL","2023-06-17","87.9","-1.38","5.05","Montero, Rafael",680574,606160,,"ball",,,,,14,,"R","R","R","HOU","CIN","B",,,0,1,2023,"0.43","-0.26",0.630251891288811,0.9898602369613703,,621028,670770,2,9,"Top",,,,,,,3.9568433231291507,-127.95047334248932,-3.133491574565511,3.8015365497454146,28.543939177819563,-34.495950357361096,3.13017076495358,1.24694234926242,,,,"87.3",2379,"6",717727,673237,666197,514888,608324,665161,667452,676694,663656,"54.45",,,,,,,,80,2,"Slider",3,8,8,3,8,3,8,3,"Standard","Standard",111,"-0.001","0.025",,,,,"-0.025",,-5,5,0.007,0.993,32,23,33,24,1,5,1,1,4,1,"3.22","-0.43","-0.43","34.5",,,,,
"SL","2023-07-02","87.9","-1.4","6.13","Cordero, Jimmy",668800,622772,"strikeout","swinging_strike_blocked",,,,,14,"Andrew Knizner strikes out swinging. Dylan Carlson steals (2) 3rd base. Dylan Carlson scores. Throwing error by catcher Kyle Higashioka.","R","R","R","STL","NYY","S",2,,3,2,2023,"0.37","-0.27",0.7013040914202173,0.7032720229710905,,666185,,1,8,"Bot",,,,,,,4.4084709535616025,-127.92674592842783,-6.594705816218674,3.1326815372982986,25.767155635718158,-34.03979106685539,3.24,1.52,,,,"89.5",2320,"7.2",717524,543309,641343,650402,518934,683011,665828,664056,643396,"53.3",,0,"0",1,0,0,,65,6,"Slider",4,1,4,1,1,5,5,1,"Standard","Standard",44,"0.011","-0.336",,,,,"0.336",,3,3,0.975,0.975,31,28,32,28,1,3,7,1,,2,"3.22","-0.37","-0.37","47.5",,,,,
"CH","2023-07-15","87.9","2.35","6.67","Snell, Blake",664761,605483,"walk","ball",,,,,14,"Alec Bohm walks. Trea Turner to 3rd. Trea Turner steals (21) 3rd base. Trea Turner to 3rd.","R","R","L","PHI","SD","B",,,3,2,2023,"1.19","0.91",0.45634706223633037,1.1396926664500178,,607208,,2,1,"Bot",,,,,,,-7.0912675844016695,-127.5302532867821,-9.18839334114083,14.444478250816209,25.24729902573122,-20.55162894711348,3.31553655691986,1.49764356244697,,,,"88.3",1819,"6.6",717408,596142,630105,673490,676946,593428,665742,663757,665487,"53.88",,0.695903,"0.7",1,0,0,,8,7,"Changeup",0,0,0,0,0,0,0,0,"Standard","Standard",136,"0.014","0.162",,,,,"-0.162",,0,0,0.534,0.534,30,26,31,27,1,0,7,1,5,0,"2.05","1.19","-1.19","52.6",,,,,
"SL","2023-05-25","87.9","-2.14","5.06","Chargois, JT",592178,608638,,"blocked_ball",,,,,14,,"R","R","R","COL","MIA","B",,,2,2,2023,"0.04","0.08",2.243540718758167,0.7157277769226646,,676701,642851,2,7,"Bot",,,,,,,10.505105768785775,-127.60505842640839,-4.496843531004647,-1.9059552383664722,28.040981509126162,-30.4735142014884,3.16708185331998,1.62311621577329,,,,"87.4",2682,"6.2",718033,663743,493329,669364,516416,542932,650559,641505,641658,"54.27",,,,,,,,61,5,"Slider",2,2,2,2,2,2,2,2,"Infield shade","Standard",309,"0.035","0.064",,,,,"-0.064",,0,0,0.565,0.565,32,31,33,31,1,3,3,1,1,1,"2.9","-0.04","-0.04","22.4",,,,,
"SL","2023-05-27","87.9","1.49","6.04","Kershaw, Clayton",677551,477132,"walk","ball",,,,,3,"Rays challenged (tag play), call on the field was overturned: Wander Franco walks. Taylor Walls to 3rd. Taylor Walls steals (14) 3rd base. Taylor Walls to 3rd.","R","R","L","TB","LAD","B",,,3,1,2023,"-0.61","0.42",0.7294535505464588,3.2719810458816942,,670764,,2,3,"Bot",,,,,,,-0.5773183170852236,-128.10610051305355,-1.4804596535869206,-6.581201249163019,26.75486280034566,-27.439344369322978,3.36018352639262,1.53134895781621,,,,"88.2",2412,"6.4",718002,669257,518692,678246,571970,500743,444482,518792,605141,"54.05",,0.695903,"0.7",1,0,0,,23,5,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",210,"0.015","0.075",,,,,"-0.075",,-1,-1,0.422,0.422,35,22,35,22,2,1,6,1,6,1,"2.52","-0.61","0.61","57.9",,,,,
"SL","2023-08-23","87.9","-1.43","5.43","Lugo, Seth",607732,607625,,"called_strike",,,,,6,,"R","R","R","SD","MIA","S",,,2,0,2023,"0.55","0.43",0.6351471708295873,2.1930933657194456,,621563,,2,5,"Top",,,,,,,3.8193942180721665,-127.95003944837343,-2.553851577993356,5.14470281959527,29.355448322714466,-27.156196053380036,3.34156750848081,1.49072018768259,,,,"86.8",2538,"5.8",716883,596142,643265,630105,673490,593428,665742,663757,665487,"54.71",,,,,,,,34,3,"Slider",1,0,0,1,0,1,0,1,"Standard","Standard",143,"-0.003","-0.055",,,,,"0.055",,1,-1,0.656,0.344,33,33,34,34,2,1,5,4,6,3,"2.55","-0.55","-0.55","35.5",,,,,
"SL","2023-04-23","87.8","1.59","6.04","Muller, Kyle",543257,666205,,"ball",,,,,13,,"R","R","L","TEX","ATH","B",,,0,0,2023,"-0.3","0.36",-0.13878901117624384,0.8913657850927326,,665750,543760,2,2,"Bot",,,,,,,-3.580146703929147,-127.72356288033507,-7.079996562037692,-2.509360469744278,28.219611671096573,-26.88201459520637,3.02835859065705,1.39437532824278,,,,"87.9",2222,"6.6",718453,669127,676116,672478,607054,642180,643393,665923,668843,"53.94",,,,,,,,18,1,"Slider",0,0,0,0,0,0,0,0,"Standard","Standard",146,"0.016","0.03",,,,,"-0.03",,0,0,0.546,0.546,25,33,26,34,2,1,6,2,6,1,"2.61","-0.3","0.3","35.9",,,,,
"SL","2023-06-14","87.7","-2.23","5.84","Harvey, Hunter",667452,640451,,"ball",,,,,14,,"R","R","R","HOU","WSH","B",,,0,0,2023,"0.08","0.06",0.10628195628980272,1.3171875529176806,,663656,547989,1,9,"Bot",,,,,,,5.440023262510675,-127.55655325503727,-4.881528377840983,-0.2632602575308493,27.759365968159887,-30.6576124098779,3.1755829207344,1.60890605263364,,,,"87.1",2297,"6.1",717762,660688,656308,671277,600869,682928,572816,657041,545121,"54.4",,,,,,,,70,1,"Slider",4,4,4,4,4,4,4,4,"Infield shade","Standard",63,"0.115","0.042",,,,,"-0.042",,0,0,0.71,0.71,28,27,29,27,1,3,3,3,1,1,"2.92","-0.08","-0.08","41.7",,,,,
"CH","2023-06-07","87.7","-2.71","5.58","Ottavino, Adam",621566,493603,,"ball",,,,,13,,"R","L","R","ATL","NYM","B",,,1,1,2023,"-1.23","0.23",-1.6757007665657595,1.7467447337367532,,660670,,2,8,"Bot",,,,,,,5.066920877153574,-127.695418538239,-3.6453917921249754,-14.487461516333132,25.97432494617323,-29.118791937136262,3.37554761380058,1.70929152653579,,,,"88.3",1951,"6.6",717850,682626,592192,643446,683146,596019,502054,607043,516782,"53.92",,,,,,,,73,3,"Changeup",7,5,7,5,5,7,7,5,"Infield shade","Standard",247,"0.002","0.021",,,,,"-0.021",,2,2,0.934,0.934,37,29,38,29,1,4,1,1,3,1,"2.73","1.23","-1.23","24.1",,,,,
"SI","2023-06-29","87.7","-2.79","6.13","Hendricks, Kyle",592206,543294,,"called_strike",,,,,8,,"R","R","R","CHC","PHI","S",,,0,0,2023,"-1.32","0.62",-0.261600826589824,2.189548382080877,,607208,,0,1,"Top",,,,,,,8.681249466155265,-127.40662038552789,-4.586195802716754,-16.147951805742025,26.424898934828835,-24.676551781865598,3.74078600210003,1.75926393978531,,,,"86.4",2137,"5.5",717567,665804,676724,663538,663611,621020,664023,641355,643565,"54.96",,,,,,,,3,1,"Sinker",0,1,1,0,1,0,1,0,"Standard","Standard",212,"-0.017","-0.046",,,,,"0.046",,-1,1,0.35,0.65,33,31,34,31,1,0,8,1,5,1,"2.36","1.32","1.32","41.9",,,,,
"CH","2023-09-06","87.6","-2.11","5.67","Strider, Spencer",663457,675911,,"ball",,,,,14,,"R","L","R","ATL","STL","B",,,0,1,2023,"-1.17","1.05",1.2338339938887473,-0.34195551755830333,,669242,,1,2,"Top",,,,,,,10.593896973508972,-126.88421751531264,-10.692751493997909,-14.625476265449814,22.78802146253257,-18.785402295184756,3.6490636663134,1.70888987921258,,,,"88.8",2349,"7",716689,669221,621566,645277,663586,606115,592696,671739,660670,"53.46",,,,,,,,15,2,"Changeup",0,4,4,0,4,0,4,0,"Strategic","Standard",228,"-0.017","0.024",,,,,"-0.024",,-4,4,0.151,0.849,24,25,25,26,2,1,6,1,7,1,"1.91","1.17","-1.17","42.1",,,,,
"SL","2023-09-06","87.6","-1.11","6.24","Gilbert, Logan",641584,669302,"strikeout","swinging_strike",,,,,7,"Jake Fraley strikes out swinging. Will Benson steals (15) 3rd base.","R","L","R","CIN","SEA","S",2,,0,2,2023,"0.2","-0.35",-0.3760169144254883,1.5487977767966612,,666181,,0,3,"Bot",,,,,,,1.388841829004194,-127.72398948633733,-4.668328400406361,1.948012829057336,22.258027552467038,-35.369507270708134,3.35,1.59,,,,"89.7",2033,"7.1",716693,663728,664034,668942,553993,641487,686527,677594,606192,"53.36",,0,"0",1,0,0,,24,3,"Slider",1,2,1,2,2,1,1,2,"Standard","Standard",35,"0.003","-0.213","67.0","8.4","2.675777592",,"0.213",,-1,-1,0.49,0.49,26,28,26,28,2,1,5,1,5,3,"3.27","-0.2","0.2","52.0",26.0516093892884,-27.457244806340277,35.41565563907815,43.206864540483195,44.1313508670471
"CH","2023-08-09","87.6","-1.39","6.07","Severino, Luis",660162,622663,,"called_strike",,,,,2,,"R","L","R","CWS","NYY","S",,,0,0,2023,"-1.1","0.9",-0.19304595378151013,3.1790482625265235,,673357,,2,3,"Bot",,,,,,,5.15153239360726,-127.5605410244824,-2.80332620165122,-13.048145486090855,22.377161009539037,-21.88480962077094,3.29736890432959,1.45363411803208,,,,"88.1",1591,"6.3",717054,543309,641343,650402,643396,665828,641856,664056,592450,"54.24",,,,,,,,25,1,"Changeup",3,0,3,0,0,3,3,0,"Standard","Standard",237,"-0.001","-0.046",,,,,"0.046",,3,3,0.832,0.832,29,28,29,28,2,1,5,1,6,2,"2.03","1.1","-1.1","50.2",,,,,
"SL","2023-06-11","87.6","-2.73","5.56","Peguero, Elvis",667670,665625,,"called_strike",,,,,4,,"R","R","R","MIL","ATH","S",,,0,0,2023,"0.21","-0.32",-0.7937567364537447,2.592949341839228,,657656,,1,6,"Top",,,,,,,4.245606317829726,-127.50462829529495,-0.34624241617445395,1.3959386013636506,27.251204662814622,-35.807682450532035,3.40953403213041,1.51530051611773,,,,"87.8",2317,"6.5",717800,661388,680911,655316,649966,642715,663368,686894,605119,"54.03",,,,,,,,45,1,"Slider",2,4,4,2,4,2,4,2,"Infield shade","Standard",72,"-0.019","-0.038",,,,,"0.038",,-2,2,0.205,0.795,26,28,26,29,1,2,1,1,2,1,"3.3","-0.21","-0.21","28.0",,,,,
"SI","2023-04-17","87.6","1.66","5.6","Freeland, Kyle",663647,607536,,"ball",,,,,14,,"R","R","L","COL","PIT","B",,,0,0,2023,"1.11","0.45",0.3161658043651854,0.865481413458554,,678225,595978,0,2,"Top",,,,,,,-5.586484993067661,-127.59270011739889,-6.4187875070695695,13.209053942262358,21.256911504958865,-26.253868865166815,3.216145025637,1.51332223159034,,,,"89.3",2359,"6.9",718535,553869,543068,641857,660707,678662,595777,602074,592178,"53.64",,,,,,,,15,1,"Sinker",0,4,4,0,4,0,4,0,"Standard","Standard",135,"-0.022","0.042",,,,,"-0.042",,-4,4,0.118,0.882,30,26,30,26,2,1,6,1,5,1,"2.47","1.11","-1.11","21.8",,,,,
"SL","2023-07-03","87.6","-1.93","5.3","Doval, Camilo",543939,666808,,"ball",,,,,14,,"R","L","R","SF","SEA","B",,,0,1,2023,"0.34","0.28",1.5968944477988063,1.039457635161229,,676609,664034,0,9,"Top",,,,,,,7.929791082101254,-127.31902614815833,-4.7913024390647205,2.1594905816568013,25.600426834538606,-28.351848449442365,2.90275599964562,1.17052488027971,,,,"89.1",2262,"7.2",717516,666165,664774,689172,605204,543063,592626,682641,573262,"53.29",,,,,,,,65,2,"Slider",2,2,2,2,2,2,2,2,"Infield shade","Strategic",80,"-0.116","0.034",,,,,"-0.034",,0,0,0.323,0.677,25,32,26,33,1,3,3,2,2,1,"2.69","-0.34","0.34","15.9",,,,,
"FC","2023-08-13","87.5","2.58","5.93","Bruihl, Justin",500743,677865,,"called_strike",,,,,4,,"R","R","L","LAD","COL","S",,,2,1,2023,"-0.1","0.72",-0.5940636801965429,2.725830679093849,,621035,,1,8,"Bot",,,,,,,-7.460861874308568,-127.46464570476111,-3.200543242616179,0.11590638897113097,20.67636219470929,-23.824704589379163,3.51533235862282,1.69945379061771,,,,"88.4",2259,"6.3",717007,642851,660707,663898,676701,678662,666134,686668,657061,"54.2",,,,,,,,64,4,"Cutter",7,3,7,3,3,7,7,3,"Infield shade","Standard",160,"0.002","-0.09",,,,,"0.09",,4,4,0.989,0.989,26,34,26,34,1,3,2,2,3,2,"2.2","-0.1","0.1","48.8",,,,,
"SL","2023-10-01","87.5","-2.59","5.92","Fulmer, Carson",680869,608334,,"ball",,,,,14,,"R","R","R","LAA","ATH","B",,,0,1,2023,"0.62","0.12",1.2521012997911452,1.2372491299007269,,665923,,2,3,"Top",,,,,,,7.966377321969805,-127.15726151020813,-5.356891644288544,5.071068824116232,26.787868472585846,-29.957667389161482,3.24861887934117,1.64631692785218,,,,"87.1",2528,"6.2",716365,681351,592273,664058,683021,687263,545341,621433,666176,"54.31",,,,,,,,18,2,"Slider",1,0,0,1,0,1,0,1,"Infield shade","Standard",127,"-0.009","0.02",,,,,"-0.02",,1,-1,0.637,0.363,29,23,30,24,2,1,6,1,,,"2.87","-0.62","-0.62","42.2",,,,,
"SL","2023-04-28","87.5","-2.08","5.16","May, Dustin",571448,669160,,"called_strike",,,,,6,,"R","R","R","LAD","STL","S",,,0,0,2023,"1.08","-0.11",0.7104347528457693,2.6417560354128478,,502671,,2,5,"Top",,,,,,,4.523366543422723,-127.35363995250442,0.31023681881279397,10.815327629444562,26.54290362085321,-33.65608807147061,3.43260808006431,1.66328686348979,,,,"87.8",3039,"6.5",718382,605131,518692,678246,571970,605141,444482,681546,518792,"53.97",,,,,,,,41,1,"Slider",4,2,2,4,2,4,2,4,"Standard","Standard",65,"0.002","-0.046",,,,,"0.046",,2,-2,0.773,0.22699999999999998,25,32,26,32,3,2,6,1,8,1,"3.09","-1.08","-1.08","24.4",,,,,
"SL","2023-08-09","87.4","-2.06","5.36","Hancock, Emerson",665742,676106,,"called_strike",,,,,2,,"R","L","R","SEA","SD","S",,,0,0,2023,"0.18","0.46",-0.10914566707799281,3.2682133697580475,,673490,,1,1,"Top",,,,,,,4.322565953005737,-127.3663071400065,0.11413140570233093,1.148585520927396,25.25610259983361,-27.337443133040253,3.40079710501852,1.57024466487098,,,,"87.6",2158,"6.3",717055,663728,664034,668942,553993,641487,687799,677594,606192,"54.23",,,,,,,,3,1,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",186,"-0.018","-0.038",,,,,"0.038",,0,0,0.481,0.519,24,24,24,25,1,0,,1,6,2,"2.5","-0.18","0.18","24.2",,,,,
"SL","2023-09-22","87.3","-1.63","5.32","Ortiz, Luis",663697,682847,,"ball",,,,,14,,"R","R","R","CIN","PIT","B",,,1,0,2023,"0.38","0.38",1.278461288279818,0.6382596176977331,,682829,571912,1,2,"Bot",,,,,,,6.2532001103928545,-127.15231659660962,-6.063762419831074,3.22511434148543,20.143245934940033,-27.2130037562982,2.98662848302011,1.42327921337842,,,,"88.5",2609,"6.5",716487,682848,656582,669707,663647,678894,609280,678225,680779,"54.02",,,,,,,,18,2,"Slider",0,0,0,0,0,0,0,0,"Infield shade","Standard",150,"0.032","0.067",,,,,"-0.067",,0,0,0.599,0.599,24,26,24,27,1,1,6,2,6,1,"2.56","-0.38","-0.38","28.5",,,,,
"SL","2023-07-04","87.2","-4.19","5.01","Adams, Austin",516782,613534,,"ball",,,,,13,,"R","R","R","AZ","NYM","B",,,0,1,2023,"0.7","0.05",-2.3811455540375013,1.9058423527577406,,596019,643446,1,8,"Top",,,,,,,2.8997203103585014,-127.14587531591978,-1.502120151154906,7.198802223244171,22.81750219219821,-31.503357521411267,3.50824053096174,1.56522932743386,,,,"87.5",3033,"6.1",717498,608348,572233,672695,656896,605113,641786,666150,682998,"54.41",,,,,,,,63,2,"Slider",4,6,6,4,6,4,6,4,"Infield shade","Standard",62,"-0.031","0.031",,,,,"-0.031",,-2,2,0.122,0.878,32,34,32,35,1,3,4,2,2,1,"2.9","-0.7","-0.7","7.0",,,,,
"SL","2023-08-04","87.2","-2.76","6.24","Hoffman, Jeff",672580,656546,,"called_strike",,,,,13,,"R","R","R","PHI","KC","S",,,0,0,2023,"0.41","-0.16",-0.9829263441956311,2.0555707390766145,,680118,,2,8,"Top",,,,,,,3.4307938422874162,-126.94669272327212,-3.5975492603049783,3.7515880372926094,25.58946635685713,-33.381206463756214,3.5132364350161,1.60009837821974,,,,"87.4",2685,"6.4",717140,592663,547180,681082,664761,607208,669016,679032,592206,"54.12",,,,,,,,70,1,"Slider",5,7,7,5,7,5,7,5,"Standard","Standard",62,"0","-0.046",,,,,"0.046",,-2,2,0.146,0.854,30,23,30,23,1,4,2,1,2,1,"3.15","-0.41","-0.41","40.2",,,,,
"CH","2023-09-26","87","2.07","4.78","Wood, Alex",665742,622072,,"called_strike",,,,,6,,"R","L","L","SF","SD","S",,,0,1,2023,"1.18","-0.05",0.730015643210387,2.3668374307297046,,593428,,2,3,"Top",,,,,,,-5.68025362863436,-126.62427144180161,0.4639563248327294,13.798191933452431,24.5093918420426,-32.9972523874635,3.13033331983749,1.57967626721491,,,,"87.8",1620,"6.7",716437,666165,664774,642731,666149,682617,624424,573262,682641,"53.81",,,,,,,,18,2,"Changeup",0,2,2,0,2,0,2,0,"Strategic","Standard",88,"0.005","-0.061",,,,,"0.061",,-2,2,0.304,0.696,32,24,32,25,1,1,2,1,,1,"3.05","1.18","1.18","18.8",,,,,
"SL","2023-07-25","86.9","-1.81","6.41","Campbell, Isaiah",663616,663462,"strikeout","swinging_strike",,,,,4,"Trevor Larnach strikes out swinging. Willi Castro steals (25) 3rd base.","R","L","R","MIN","SEA","S",2,,3,2,2023,"0.25","0.02",-0.4151516501196166,2.4018291140824544,,650489,,0,6,"Bot",,,,,,,2.8410412563479177,-126.62556509793157,-3.563161209279672,2.2528379506297416,21.773773546326414,-31.552510362665764,3.62,1.75,,,,"87.6",2762,"6.3",717264,663728,664034,543939,553993,641487,687799,677594,606192,"54.18",,0,"0",1,0,0,,47,6,"Slider",5,2,5,2,2,5,5,2,"Infield shade","Standard",62,"-0.002","-0.349","72.3","8.5","1.107241332",,"0.349",,3,3,0.934,0.934,25,26,26,26,1,2,2,1,6,1,"2.95","-0.25","0.25","46.9",24.38010037314034,-32.904388151225604,33.56515902592965,42.423533140016765,43.74582878891791
