"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2023-06-26","94.2","2.62","5.07","Heaney, Andrew",668670,571760,"strikeout","swinging_strike",,,,,12,"Jake Rogers strikes out swinging.","R","R","L","TEX","DET","S",2,,2,2,2023,"1.47","1.12",0.04146886646239434,3.804347186573364,,,408234,2,2,"Top",,,,,,,-9.933697153941353,-136.80549862869083,-0.037194697398639565,20.619125687480143,30.611343267533634,-18.298460585870068,3.37,1.53,,,,"94",2513,"6.3",717606,641680,663993,543760,673962,608369,677649,665750,666969,"54.22",,0,"0",1,0,0,,12,6,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",123,"0.02","-0.239",,,,,"0.239",,0,0,0.531,0.469,32,28,32,28,1,0,7,1,6,1,"1.46","1.47","-1.47","33.4",,,,,
"FF","2023-06-26","94.2","2.77","5.01","Heaney, Andrew",668670,571760,,"foul",,,,,6,,"R","R","L","TEX","DET","S",,,2,2,2023,"1.42","1.27",0.410672876071686,2.656138884794204,,,408234,2,2,"Top",,,,,,,-9.24494184370404,-136.79843606861513,-3.1787014453106663,19.920664598377005,32.49787140277021,-15.741761216966417,3.37,1.53,143,"78.9",11,"93.6",2509,"6.2",717606,641680,663993,543760,673962,608369,677649,665750,666969,"54.26",,,,,,,,12,5,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",122,"0","0",,,,,"0","88.0",0,0,0.531,0.469,32,28,32,28,1,0,7,1,6,1,"1.32","1.42","-1.42","32.2",,,,,
"FF","2023-06-26","93.6","2.59","5.08","Heaney, Andrew",668670,571760,,"swinging_strike",,,,,2,,"R","R","L","TEX","DET","S",,,2,1,2023,"1.52","1.25",0.06716458752291987,3.230442961824343,,,408234,2,2,"Top",,,,,,,-9.852190538627244,-135.9456489369906,-1.7269293256374643,21.025510934513925,32.19329914082174,-16.5282671764655,3.37,1.53,,,,"93.3",2524,"6.4",717606,641680,663993,543760,673962,608369,677649,665750,666969,"54.12",,,,,,,,12,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",125,"0.005","-0.063",,,,,"0.063",,0,0,0.526,0.474,32,28,32,28,1,0,7,1,6,1,"1.38","1.52","-1.52","30.1",,,,,
"SL","2023-06-26","84.7","2.66","5.1","Heaney, Andrew",668670,571760,,"ball",,,,,13,,"R","R","L","TEX","DET","B",,,1,1,2023,"-0.05","0.34",-1.1566196766342531,1.5305336067822428,,,408234,2,2,"Top",,,,,,,-8.806585515988623,-122.98886454751614,-2.5348434340051704,1.5148538686677853,28.736794790651324,-28.40663715796926,3.36999885166327,1.53000027673609,,,,"84",2524,"6.4",717606,641680,663993,543760,673962,608369,677649,665750,666969,"54.13",,,,,,,,12,3,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",164,"-0.003","0.036",,,,,"-0.036",,0,0,0.529,0.471,32,28,32,28,1,0,7,1,6,1,"2.9","-0.05","0.05","30.9",,,,,
"FF","2023-06-26","93.1","2.65","5.1","Heaney, Andrew",668670,571760,,"ball",,,,,12,,"R","R","L","TEX","DET","B",,,0,1,2023,"1.4","1.34",0.6600547016388563,4.5765932679743955,,,408234,2,2,"Top",,,,,,,-8.173672499060736,-135.24858971765698,1.565905885621911,19.045476323855368,32.834604553796204,-16.501707034189742,3.31446508236904,1.53008035793953,,,,"92.5",2527,"6.3",717606,641680,663993,543760,673962,608369,677649,665750,666969,"54.24",,,,,,,,12,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Strategic","Standard",125,"-0.002","0.025",,,,,"-0.025",,0,0,0.531,0.469,32,28,32,28,1,0,7,1,6,1,"1.32","1.4","-1.4","29.3",,,,,
"SL","2023-06-26","83.7","2.77","5.19","Heaney, Andrew",668670,571760,,"called_strike",,,,,6,,"R","R","L","TEX","DET","S",,,0,0,2023,"0.06","0.35",0.6991067658793817,2.7083748907221605,,,408234,2,2,"Top",,,,,,,-4.873449998995773,-121.72220190754962,0.15464306686155804,1.7382194140586287,29.667025042290856,-29.079100500025316,3.31488007294811,1.5299994158157,,,,"82.7",2508,"6.2",717606,641680,663993,543760,673962,608369,677649,665750,666969,"54.31",,,,,,,,12,1,"Slider",1,1,1,1,1,1,1,1,"Strategic","Standard",220,"0.003","-0.045",,,,,"0.045",,0,0,0.528,0.472,32,28,32,28,1,0,7,1,6,1,"2.98","0.06","-0.06","30.9",,,,,
"CH","2023-06-26","85.6","2.79","5.09","Heaney, Andrew",570731,571760,"sac_fly","hit_into_play",,,,,8,"Jonathan Schoop out on a sacrifice fly to left fielder Ezequiel Duran. Eric Haase scores.","R","R","L","TEX","DET","X",7,"line_drive",1,1,2023,"1.48","0.58",0.11750653453350157,1.8312120597771755,606992,,,1,2,"Top",58.18,88.46,,,,,-9.27028702410517,-124.38298434862878,-2.5887538877751823,17.262428658083635,24.460090631480547,-25.802302511164388,3.53,1.7,320,"86.7",24,"85.4",2242,"6.2",717606,641680,663993,543760,673962,608369,677649,665750,666969,"54.3",,0.14,"0",1,0,0,3,10,3,"Changeup",1,0,0,1,1,1,1,1,"Strategic","Standard",108,"-0.017","-0.106",,,,,"0.106","88.0",1,-1,0.557,0.44299999999999995,32,31,32,32,1,0,7,3,6,1,"2.53","1.48","-1.48","28.2",,,,,
"FF","2023-06-26","93.7","2.86","5.02","Heaney, Andrew",570731,571760,,"ball",,,,,14,,"R","R","L","TEX","DET","B",,,0,1,2023,"1.44","1.16",1.6414785647773078,2.5234212371141993,606992,,,1,2,"Top",,,,,,,-6.329981194918574,-136.24337712264435,-3.251381497462103,19.382730091183518,30.214115639988986,-17.27095805862087,3.55200566997646,1.70000058839074,,,,"93.4",2486,"6.2",717606,641680,663993,543760,673962,608369,677649,665750,666969,"54.3",,,,,,,,10,2,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Strategic","Standard",123,"-0.006","0.012",,,,,"-0.012",,1,-1,0.563,0.43700000000000006,32,31,32,32,1,0,7,3,6,1,"1.45","1.44","-1.44","28.1",,,,,
"FF","2023-06-26","92.9","2.51","5.21","Heaney, Andrew",570731,571760,,"swinging_strike",,,,,2,,"R","R","L","TEX","DET","S",,,0,0,2023,"1.43","1.28",-0.11669141427682361,3.397910324765312,606992,,,1,2,"Top",,,,,,,-9.845217770706148,-134.99072221065563,-1.6646636704216171,19.637761956254373,29.121446527587928,-16.29956478408831,3.53,1.7,,,,"92.8",2402,"6.3",717606,641680,663993,543760,673962,608369,677649,665750,666969,"54.21",,,,,,,,10,1,"4-Seam Fastball",1,0,0,1,0,1,0,1,"Strategic","Standard",129,"0.009","-0.055",,,,,"0.055",,1,-1,0.554,0.44599999999999995,32,31,32,32,1,0,7,3,6,1,"1.36","1.43","-1.43","30.5",,,,,
"CH","2023-06-19","85","2.82","5.2","Heaney, Andrew",462101,571760,"field_out","hit_into_play",,,,,7,"Elvis Andrus lines out to third baseman Josh Jung.","R","R","L","CWS","TEX","X",5,"line_drive",0,1,2023,"1.44","0.3",-0.6168415998199914,1.3428873433506392,,669394,,2,2,"Bot",97,162.24,,,,,-10.929904558463791,-123.29909238059827,-3.23769840611847,16.924718587999617,26.314186991709054,-28.59324107650102,3.12,1.43,138,"108.8",7,"84.7",2079,"6.4",717695,641680,663993,543760,673962,608369,677649,665750,666969,"54.06",0.692,0.643,"0",1,0,0,4,17,2,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",112,"-0.031","-0.249",,,,0.815,"0.249","108.8",-1,-1,0.419,0.419,32,34,32,35,1,0,5,1,7,1,"2.89","1.44","-1.44","31.8",,,,,
"FF","2023-06-19","92.5","2.83","5.13","Heaney, Andrew",462101,571760,,"called_strike",,,,,14,,"R","R","L","CWS","TEX","S",,,0,0,2023,"1.44","1.15",0.8410010613771914,2.2569625046466197,,669394,,2,2,"Bot",,,,,,,-8.26048926121038,-134.32533222593,-3.969385045443631,19.298023410768682,31.27750842165642,-17.60458900603939,3.0841549302239,1.47788560012005,,,,"92.5",2331,"6.6",717695,641680,663993,543760,673962,608369,677649,665750,666969,"53.92",,,,,,,,17,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",124,"-0.006","-0.046",,,,,"0.046",,-1,-1,0.425,0.425,32,34,32,35,1,0,5,1,7,1,"1.54","1.44","-1.44","31.8",,,,,
"FF","2023-06-19","92.6","2.8","5.2","Heaney, Andrew",640449,571760,"strikeout","swinging_strike",,,,,12,"Clint Frazier strikes out swinging.","R","R","L","CWS","TEX","S",2,,3,2,2023,"1.33","1.14",0.355866310549223,3.697648040522562,,669394,,1,2,"Bot",,,,,,,-9.13439882760129,-134.4226523242266,-0.44690573965688496,18.12421194843807,31.98738768319189,-18.550629685398707,3.25,1.5,,,,"92.2",2419,"6.4",717695,641680,663993,543760,673962,608369,677649,665750,666969,"54.12",,0,"0",1,0,0,,16,7,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",121,"-0.043","-0.336",,,,,"0.336",,-1,-1,0.468,0.468,32,28,32,29,1,0,5,2,7,1,"1.55","1.33","-1.33","30.7",,,,,
"FF","2023-06-19","92.7","2.76","5.14","Heaney, Andrew",640449,571760,,"foul",,,,,1,,"R","R","L","CWS","TEX","S",,,3,2,2023,"1.15","1.24",-0.41683779448795444,3.089132906134326,,669394,,1,2,"Bot",,,,,,,-10.63055784035472,-134.55347946265024,-2.0925965126982287,16.35993506726927,30.31122760763903,-16.89719520585851,3.25,1.5,77,"73.3",80,"92.4",2393,"6.4",717695,641680,663993,543760,673962,608369,677649,665750,666969,"54.14",,,,,,,,16,6,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",123,"0","0",,,,,"0","88.0",-1,-1,0.468,0.468,32,28,32,29,1,0,5,2,7,1,"1.44","1.15","-1.15","32.6",,,,,
"FF","2023-06-19","92.5","2.81","5.12","Heaney, Andrew",640449,571760,,"swinging_strike",,,,,2,,"R","R","L","CWS","TEX","S",,,3,1,2023,"1.16","1.12",-0.00243457698677485,3.1176741455722548,,669394,,1,2,"Bot",,,,,,,-9.712531180525604,-134.32160428229855,-1.691748003965594,16.141324231194513,30.11639205845263,-18.46990837584867,3.25,1.5,,,,"92.4",2416,"6.5",717695,641680,663993,543760,673962,608369,677649,665750,666969,"54.05",,,,,,,,16,5,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",131,"-0.006","-0.062",,,,,"0.062",,-1,-1,0.474,0.474,32,28,32,29,1,0,5,2,7,1,"1.56","1.16","-1.16","32.3",,,,,
"FF","2023-06-19","92.5","2.85","5.2","Heaney, Andrew",640449,571760,,"ball",,,,,11,,"R","R","L","CWS","TEX","B",,,2,1,2023,"1.08","1.19",-0.6256714793305309,3.6783952225217003,,669394,,1,2,"Bot",,,,,,,-11.238644675814102,-134.19178047006625,-0.6337025669699733,15.464746220228053,29.713989295012965,-17.87054706069568,3.29709208759765,1.47501603314213,,,,"92.7",2375,"6.6",717695,641680,663993,543760,673962,608369,677649,665750,666969,"53.89",,,,,,,,16,4,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",126,"0.007","0.062",,,,,"-0.062",,-1,-1,0.467,0.467,32,28,32,29,1,0,5,2,7,1,"1.49","1.08","-1.08","29.8",,,,,
"CH","2023-06-19","84.9","2.85","5.23","Heaney, Andrew",640449,571760,,"ball",,,,,13,,"R","R","L","CWS","TEX","B",,,1,1,2023,"1.32","0.55",-0.21962303617372303,0.9588077417698422,,669394,,1,2,"Bot",,,,,,,-9.830835657434179,-123.25746982049733,-4.772022896278304,15.35688514606401,23.39523534320642,-25.80794492494693,3.40479221239415,1.51832450874817,,,,"85.1",2166,"6.4",717695,641680,663993,543760,673962,608369,677649,665750,666969,"54.08",,,,,,,,16,3,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",112,"0.005","0.052",,,,,"-0.052",,-1,-1,0.462,0.462,32,28,32,29,1,0,5,2,7,1,"2.62","1.32","-1.32","32.6",,,,,
"FF","2023-06-19","92.8","2.77","5.17","Heaney, Andrew",640449,571760,,"ball",,,,,13,,"R","R","L","CWS","TEX","B",,,0,1,2023,"1.21","1.17",-1.5346343549091372,2.2130148395968483,,669394,,1,2,"Bot",,,,,,,-13.636793882509563,-134.4671101498655,-4.325985530134924,17.516374756394057,27.401084377048278,-17.130082959553153,3.29709208759765,1.58327379245505,,,,"92.9",2478,"6.4",717695,641680,663993,543760,673962,608369,677649,665750,666969,"54.08",,,,,,,,16,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",133,"0.004","0.024",,,,,"-0.024",,-1,-1,0.458,0.458,32,28,32,29,1,0,5,2,7,1,"1.49","1.21","-1.21","29.0",,,,,
"FF","2023-06-19","93.1","2.77","5.19","Heaney, Andrew",640449,571760,,"called_strike",,,,,4,,"R","R","L","CWS","TEX","S",,,0,0,2023,"1.1","1.2",-0.7922556696923857,2.6309519671106054,,669394,,1,2,"Bot",,,,,,,-11.515810179113352,-134.99905441436385,-3.3778833241698605,16.02586954812037,30.133338965359744,-16.925402344713845,3.42632787163754,1.56162581963426,,,,"92.7",2435,"6.3",717695,641680,663993,543760,673962,608369,677649,665750,666969,"54.2",,,,,,,,16,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",122,"-0.006","-0.038",,,,,"0.038",,-1,-1,0.464,0.464,32,28,32,29,1,0,5,2,7,1,"1.45","1.1","-1.1","30.8",,,,,
"CH","2023-06-19","83.9","2.76","5.32","Heaney, Andrew",650391,571760,"grounded_into_double_play","hit_into_play",,,,,6,"Eloy Jimenez grounds into a double play, shortstop Corey Seager to second baseman Marcus Semien to first baseman Nathaniel Lowe. Luis Robert Jr. out at 2nd. Eloy Jimenez out at 1st.","R","R","L","CWS","TEX","X",6,"ground_ball",0,1,2023,"1.25","0.39",0.6971877000852771,2.6772530911299492,,683734,673357,1,1,"Bot",106.1,150.72,,,,,-7.297630442183302,-122.04197206377005,-0.5076485383021768,13.899170379609231,22.96036620251428,-28.359483135427258,3.47,1.68,64,"84.8",3,"84.6",2063,"6.7",717695,641680,663993,543760,673962,608369,677649,665750,666969,"53.81",0.332,0.299,"0",1,0,0,2,9,2,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",109,"-0.086","-0.284",,,,0.351,"0.284","88.0",-1,-1,0.483,0.483,32,26,32,27,1,0,5,1,7,1,"2.84","1.25","-1.25","33.1",,,,,
"FF","2023-06-19","93","2.86","5.18","Heaney, Andrew",650391,571760,,"foul",,,,,11,,"R","R","L","CWS","TEX","S",,,0,0,2023,"1.16","1.13",-0.1358773091940737,3.6893530038157087,,683734,673357,1,1,"Bot",,,,,,,-10.226575755592544,-135.1506063454571,-0.5324850665083974,16.428180309680478,29.026240821341005,-18.35349884688124,3.47,1.68,,,,"93.1",2462,"6.4",717695,641680,663993,543760,673962,608369,677649,665750,666969,"54.1",,,,,,,,9,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",126,"-0.007","-0.04",,,,,"0.04",,-1,-1,0.49,0.49,32,26,32,27,1,0,5,1,7,1,"1.5","1.16","-1.16","30.0",,,,,
"SL","2023-06-19","84.6","2.76","5.19","Heaney, Andrew",673357,571760,"hit_by_pitch","hit_by_pitch",,,,,13,"Luis Robert Jr. hit by pitch. Andrew Vaughn to 2nd.","R","R","L","CWS","TEX","B",,,0,2,2023,"-0.13","0.25",-2.5831026718207766,0.9161598658315877,,,683734,1,1,"Bot",,,,,,,-12.17726132755595,-122.66679092469128,-4.126258981331923,0.8196954807285385,21.893491627693333,-29.039334145440105,3.72,1.77,,,,"84.8",2323,"6.4",717695,641680,663993,543760,673962,608369,677649,665750,666969,"54.13",,0.726005,"0.7",1,0,0,,8,3,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",210,"0.052","0.431",,,,,"-0.431",,-1,-1,0.438,0.438,32,25,32,26,1,0,5,1,7,1,"2.93","-0.13","0.13","31.9",,,,,
"FF","2023-06-19","91.9","2.79","5.17","Heaney, Andrew",673357,571760,,"swinging_strike",,,,,2,,"R","R","L","CWS","TEX","S",,,0,1,2023,"1.03","1.12",0.20829818921550936,3.5564582251818186,,,683734,1,1,"Bot",,,,,,,-8.788385959687572,-133.64599996130687,-0.6879286871197001,14.21054621783036,28.30390392526947,-18.74789076565917,3.72,1.77,,,,"92.1",2330,"6.4",717695,641680,663993,543760,673962,608369,677649,665750,666969,"54.08",,,,,,,,8,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",129,"-0.008","-0.053",,,,,"0.053",,-1,-1,0.446,0.446,32,25,32,26,1,0,5,1,7,1,"1.57","1.03","-1.03","32.8",,,,,
"SL","2023-06-19","84.2","2.8","5.25","Heaney, Andrew",673357,571760,,"swinging_strike",,,,,8,,"R","R","L","CWS","TEX","S",,,0,0,2023,"-0.28","0.19",0.07082256189484581,2.3666046381352825,,,683734,1,1,"Bot",,,,,,,-5.77705506080884,-122.63922193269127,-0.7705427534111647,-1.8540105261476794,21.387471211135377,-30.287123866987347,3.72,1.77,,,,"84.7",2286,"6.3",717695,641680,663993,543760,673962,608369,677649,665750,666969,"54.21",,,,,,,,8,1,"Slider",0,1,0,1,1,0,0,1,"Standard","Standard",193,"-0.004","-0.042",,,,,"0.042",,-1,-1,0.45,0.45,32,25,32,26,1,0,5,1,7,1,"2.99","-0.28","0.28","33.8",,,,,
"CH","2023-06-14","84.3","2.66","5.19","Heaney, Andrew",545361,571760,"walk","ball",,,,,12,"Mike Trout walks. Chad Wallach to 3rd. Shohei Ohtani to 2nd.","R","R","L","TEX","LAA","B",,,3,2,2023,"1.39","0.66",0.9359076954325285,3.0921045155487143,,595453,660271,2,4,"Top",,,,,,,-6.776144221118166,-122.57003498593568,0.21464464928066285,15.317275534678073,24.721836236392214,-25.819437346206218,3.5300014160186,1.77714678822679,,,,"84.3",1986,"6.4",717765,641598,677649,543760,673962,608369,543257,665750,666969,"54.13",,0.695903,"0.7",1,0,0,,31,8,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",110,"-0.031","0.188",,,,,"-0.188",,0,0,0.502,0.498,32,31,32,32,3,2,5,2,5,1,"2.56","1.39","-1.39","32.1",,,,,
"FF","2023-06-14","93.1","2.7","4.97","Heaney, Andrew",545361,571760,,"foul",,,,,11,,"R","R","L","TEX","LAA","S",,,3,2,2023,"1.32","1.15",-1.1826772734415019,2.685316262430818,,595453,660271,2,4,"Top",,,,,,,-12.873231374713594,-135.0011048278806,-2.5642624633256648,18.93136668946088,29.754454725489776,-17.7416323661116,3.53,1.66,144,"53.4",37,"93.1",2381,"6.5",717765,641598,677649,543760,673962,608369,543257,665750,666969,"53.99",,,,,,,,31,7,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",121,"0","0",,,,,"0","88.0",0,0,0.502,0.498,32,31,32,32,3,2,5,2,5,1,"1.5","1.32","-1.32","29.2",,,,,
"SL","2023-06-14","83.4","2.81","5.02","Heaney, Andrew",545361,571760,,"blocked_ball",,,,,13,,"R","R","L","TEX","LAA","B",,,2,2,2023,"-0.14","0.11",-1.5710762512700456,0.8124180253758784,,595453,660271,2,4,"Top",,,,,,,-9.801323229706366,-121.01887731951382,-3.3047885658234124,0.8681369497517215,27.587392312704218,-30.59360011251052,3.53000038544978,1.58916779802292,,,,"82.9",2542,"6.5",717765,641598,677649,543760,673962,608369,543257,665750,666969,"53.99",,,,,,,,31,6,"Slider",1,1,1,1,1,1,1,1,"Standard","Standard",302,"-0.013","0.064",,,,,"-0.064",,0,0,0.515,0.485,32,31,32,32,3,2,5,2,5,1,"3.23","-0.14","0.14","31.5",,,,,
"FF","2023-06-14","92.6","2.76","4.95","Heaney, Andrew",545361,571760,,"foul",,,,,11,,"R","R","L","TEX","LAA","S",,,2,2,2023,"1.39","0.99",-1.0979036591404039,3.284300001726332,,595453,660271,2,4,"Top",,,,,,,-12.887873277523516,-134.21899379270238,-0.5020387665206758,19.750775759704293,32.400029096391194,-20.384829962698728,3.53,1.66,,,,"92.1",2345,"6.5",717765,641598,677649,543760,673962,608369,543257,665750,666969,"54.03",,,,,,,,31,5,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",124,"0","0",,,,,"0",,0,0,0.515,0.485,32,31,32,32,3,2,5,2,5,1,"1.71","1.39","-1.39","30.4",,,,,
"FF","2023-06-14","91.6","2.82","4.99","Heaney, Andrew",545361,571760,,"foul",,,,,2,,"R","R","L","TEX","LAA","S",,,2,1,2023,"1.33","1.07",-0.033164445042447976,3.1407405100445027,,595453,660271,2,4,"Top",,,,,,,-10.088655101777894,-133.01958002079758,-1.07150126036426,18.028317632079432,29.912438668549655,-19.457710361315677,3.53,1.66,93,"73",20,"91.5",2356,"6.4",717765,641598,677649,543760,673962,608369,543257,665750,666969,"54.05",,,,,,,,31,4,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",127,"0.012","-0.06",,,,,"0.06","88.0",0,0,0.503,0.497,32,31,32,32,3,2,5,2,5,1,"1.67","1.33","-1.33","30.0",,,,,
"FF","2023-06-14","92.8","2.72","5","Heaney, Andrew",545361,571760,,"ball",,,,,11,,"R","R","L","TEX","LAA","B",,,1,1,2023,"1.36","1.08",-0.07180374165874581,4.175165186813006,,595453,660271,2,4,"Top",,,,,,,-10.129379687788942,-134.698823741782,1.3738040088671162,18.750666268636127,30.425804629335282,-19.601791658823785,3.53000186347952,1.70624142159594,,,,"92.7",2366,"6.5",717765,641598,677649,543760,673962,608369,543257,665750,666969,"54.01",,,,,,,,31,3,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",123,"-0.007","0.025",,,,,"-0.025",,0,0,0.51,0.49,32,31,32,32,3,2,5,2,5,1,"1.59","1.36","-1.36","28.3",,,,,
"FF","2023-06-14","92.3","2.79","4.96","Heaney, Andrew",545361,571760,,"foul",,,,,11,,"R","R","L","TEX","LAA","S",,,1,0,2023,"1.26","1.35",-0.9176837481155589,2.6634425959606607,,595453,660271,2,4,"Top",,,,,,,-12.173438141248539,-133.76777669732246,-2.908038920564402,17.85394202646028,30.165487373129253,-15.479724764134396,3.53,1.66,154,"66.1",20,"92.1",2396,"6.5",717765,641598,677649,543760,673962,608369,543257,665750,666969,"54.03",,,,,,,,31,2,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",121,"0.007","-0.045",,,,,"0.045","88.0",0,0,0.503,0.497,32,31,32,32,3,2,5,2,5,1,"1.35","1.26","-1.26","30.3",,,,,
"FF","2023-06-14","93.1","2.66","5.04","Heaney, Andrew",545361,571760,,"ball",,,,,11,,"R","R","L","TEX","LAA","B",,,0,0,2023,"1.28","1.21",-1.2458606474625966,3.9864200958302547,,595453,660271,2,4,"Top",,,,,,,-12.779194949630512,-134.9103425432065,0.49229540832658425,18.4515436778807,30.646717313840217,-17.80415378930223,3.61991104909738,1.70743544794964,,,,"92.6",2418,"6.3",717765,641598,677649,543760,673962,608369,543257,665750,666969,"54.18",,,,,,,,31,1,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Standard","Standard",124,"-0.004","0.03",,,,,"-0.03",,0,0,0.507,0.493,32,31,32,32,3,2,5,2,5,1,"1.45","1.28","-1.28","31.1",,,,,
"FF","2023-06-14","94","2.84","4.79","Heaney, Andrew",660271,571760,"single","hit_into_play",,,,,8,"Shohei Ohtani singles on a line drive to left fielder Robbie Grossman. Chad Wallach to 2nd.","R","L","L","TEX","LAA","X",7,"line_drive",3,2,2023,"1.5","1.04",0.16242036016937433,1.9984916610147414,,,595453,2,4,"Top",77.21,99.5,,,,,-10.263896948154706,-136.33937094586545,-3.752111426773408,21.11687148873149,33.13055130106839,-18.54563140971582,3.47,1.62,224,"86.2",16,"93.5",2465,"6.4",717765,641598,677649,543760,673962,608369,543257,665750,666969,"54.08",0.966,0.908,"0.9",1,1,0,4,30,7,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shade","Standard",120,"-0.021","0.349",,,,1.102,"-0.349","88.0",0,0,0.528,0.472,32,28,32,29,3,2,5,1,5,1,"1.58","1.5","1.5","27.7",,,,,
"FF","2023-06-14","93.8","2.71","5.06","Heaney, Andrew",660271,571760,,"foul",,,,,8,,"R","L","L","TEX","LAA","S",,,3,2,2023,"1.21","1.2",0.12413679777343356,2.1645790843629937,,,595453,2,4,"Top",,,,,,,-9.32869584174134,-136.23966941462334,-4.383383243215396,17.104985642277963,30.572548266509024,-16.433354158640626,3.47,1.62,205,"72.5",44,"93.4",2410,"6.2",717765,641598,677649,543760,673962,608369,543257,665750,666969,"54.27",,,,,,,,30,6,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shade","Standard",127,"0","0",,,,,"0","88.0",0,0,0.528,0.472,32,28,32,29,3,2,5,1,5,1,"1.4","1.21","1.21","29.1",,,,,
"FF","2023-06-14","93.6","2.82","4.8","Heaney, Andrew",660271,571760,,"ball",,,,,13,,"R","L","L","TEX","LAA","B",,,2,2,2023,"1.32","1.05",-0.9771806585734937,2.4142292145457676,,,595453,2,4,"Top",,,,,,,-12.730994013698215,-135.77798767397024,-2.6983645455495378,19.18526800192054,29.91853600120806,-18.731713887537754,3.5899763238775,1.59506083297232,,,,"93.7",2389,"6.5",717765,641598,677649,543760,673962,608369,543257,665750,666969,"53.96",,,,,,,,30,5,"4-Seam Fastball",1,1,1,1,1,1,1,1,"Infield shade","Standard",117,"-0.008","0.065",,,,,"-0.065",,0,0,0.536,0.46399999999999997,32,28,32,29,3,2,5,1,5,1,"1.57","1.32","1.32","22.8",,,,,
