"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment","spin_axis","delta_home_win_exp","delta_run_exp","bat_speed","swing_length","miss_distance","estimated_slg_using_speedangle","delta_pitcher_run_exp","hyper_speed","home_score_diff","bat_score_diff","home_win_exp","bat_win_exp","age_pit_legacy","age_bat_legacy","age_pit","age_bat","n_thruorder_pitcher","n_priorpa_thisgame_player_at_bat","pitcher_days_since_prev_game","batter_days_since_prev_game","pitcher_days_until_next_game","batter_days_until_next_game","api_break_z_with_gravity","api_break_x_arm","api_break_x_batter_in","arm_angle","attack_angle","attack_direction","swing_path_tilt","intercept_ball_minus_batter_pos_x_inches","intercept_ball_minus_batter_pos_y_inches"
"FF","2023-05-30","93","0.91","5.52","Pérez, Martín",679529,527048,,"called_strike",,,,,13,,"R","R","L","DET","TEX","S",,,1,0,2023,"1.03","1.15",-0.833651494358267,1.8208729521400726,,,595879,2,3,"Bot",,,,,,,-6.684439570288475,-135.18578576285444,-6.164032822592373,14.087246641137503,30.232341450633136,-16.891272339398473,3.55341332716803,1.64058852664047,,,,"92.2",2196,"6",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.55",,,,,,,,25,2,"4-Seam Fastball",2,1,2,1,1,2,2,1,"Standard","Standard",135,"-0.003","-0.05",,,,,"0.05",,1,1,0.646,0.646,32,23,32,24,2,1,6,1,6,1,"1.5","1.03","-1.03","46.4",,,,,
"CH","2023-05-30","85.1","1.23","5.47","Pérez, Martín",679529,527048,,"ball",,,,,13,,"R","R","L","DET","TEX","B",,,0,0,2023,"0.95","0.5",-0.5229469260202714,0.46343633081067015,,,595879,2,3,"Bot",,,,,,,-5.9674917859549454,-123.68185348195188,-6.430656273313051,10.968648058489206,23.336557661483514,-25.93300101052792,3.3541581742315,1.51966270604678,,,,"84.7",1670,"5.9",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.55",,,,,,,,25,1,"Changeup",2,1,2,1,1,2,2,1,"Standard","Standard",128,"0.002","0.03",,,,,"-0.03",,1,1,0.644,0.644,32,23,32,24,2,1,6,1,6,1,"2.64","0.95","-0.95","45.1",,,,,
"SI","2023-05-30","92.7","0.91","5.51","Pérez, Martín",628451,527048,"field_out","hit_into_play",,,,,5,"Andy Ibanez lines out sharply to center fielder Leody Taveras.","R","R","L","DET","TEX","X",8,"line_drive",0,0,2023,"1.27","0.57",0.25296835402561113,2.350983029611969,,,595879,1,3,"Bot",101.68,44.7,,,,,-4.431885482719414,-134.98337875218976,-3.5381153814440314,16.53631085924241,27.0589303321835,-24.70337316779372,2.92,1.39,386,"104.4",20,"92.6",1885,"6",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.49",0.474,0.7571999999999999,"0",1,0,0,6,24,1,"Sinker",2,1,2,1,1,2,2,1,"Standard","Standard",134,"-0.027","-0.257",,,,1.383,"0.257","104.4",1,1,0.671,0.671,32,30,32,30,2,0,6,1,6,3,"2.07","1.27","-1.27","45.4",,,,,
"SI","2023-05-30","92.7","0.94","5.57","Pérez, Martín",595879,527048,"force_out","hit_into_play",,,,,7,"Javier Baez grounds into a force out, third baseman Josh Jung to second baseman Marcus Semien. Zack Short out at 2nd. Javier Baez to 1st.","R","R","L","DET","TEX","X",5,"ground_ball",1,0,2023,"1.13","0.71",-0.48019403969694463,1.7243790219384851,,,670097,0,3,"Bot",99.58,174.33,,,,,-6.052598434821868,-134.8310942231782,-5.574161399014552,15.070343803262274,28.318267154924065,-22.51441121772294,3.5,1.64,7,"99.7",-13,"92.2",1907,"5.9",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.55",0.256,0.23,"0",1,0,0,2,23,2,"Sinker",2,1,2,1,1,2,2,1,"Standard","Standard",134,"-0.035","-0.38",,,,0.258,"0.38","99.7",1,1,0.706,0.706,32,30,32,31,2,1,6,1,6,1,"1.94","1.13","-1.13","47.1",,,,,
"FC","2023-05-30","90.9","1.06","5.5","Pérez, Martín",595879,527048,,"ball",,,,,13,,"R","R","L","DET","TEX","B",,,0,0,2023,"0.38","1.05",-0.9554466444121186,2.3866210895253364,,,670097,0,3,"Bot",,,,,,,-5.834791740122819,-132.41008243719463,-4.226253890237932,5.582879711547363,24.637009952447983,-19.035916740778735,3.64048321233046,1.63942863037829,,,,"90.9",2159,"6",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.53",,,,,,,,23,1,"Cutter",2,1,2,1,1,2,2,1,"Standard","Strategic",144,"0.005","0.03",,,,,"-0.03",,1,1,0.701,0.701,32,30,32,31,2,1,6,1,6,1,"1.67","0.38","-0.38","44.7",,,,,
"SI","2023-05-30","91.2","0.91","5.57","Pérez, Martín",663527,527048,"field_out","hit_into_play",,,,,5,"Tyler Nevin flies out sharply to center fielder Leody Taveras.","R","R","L","DET","TEX","X",8,"fly_ball",2,1,2023,"1.22","0.8",-0.10400182481875064,2.8834421195464355,,570731,,2,2,"Bot",109.4,80.05,,,,,-5.133848219666213,-132.87264205472545,-2.6448001900373628,15.57614553213164,25.655031138102345,-22.27880221018038,3.56,1.65,298,"103.5",42,"91",1881,"5.9",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.65",0.25,0.48299999999999993,"0",1,0,0,5,16,4,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",130,"-0.036","-0.29",,,,0.956,"0.29","103.5",0,0,0.536,0.536,32,26,32,26,1,0,6,31,6,1,"1.91","1.22","-1.22","52.6",,,,,
"CH","2023-05-30","85.5","1.15","5.5","Pérez, Martín",663527,527048,,"called_strike",,,,,14,,"R","R","L","DET","TEX","S",,,2,0,2023,"1.15","0.53",0.2897077196236243,1.4460816162812171,,570731,,2,2,"Bot",,,,,,,-4.316935418618858,-124.59981578713287,-4.467211379260361,12.853062517168643,19.481006407075068,-25.99867829971397,3.72071695320394,1.62462714025364,,,,"85.8",1662,"5.9",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.6",,,,,,,,16,3,"Changeup",1,1,1,1,1,1,1,1,"Standard","Standard",124,"-0.002","-0.055",,,,,"0.055",,0,0,0.538,0.538,32,26,32,26,1,0,6,31,6,1,"2.52","1.15","-1.15","50.1",,,,,
"SI","2023-05-30","92.7","0.91","5.57","Pérez, Martín",663527,527048,,"ball",,,,,2,,"R","R","L","DET","TEX","B",,,1,0,2023,"1.21","0.65",-0.11257310608389837,3.5710471413601477,,570731,,2,2,"Bot",,,,,,,-5.199981251933487,-135.10297767656715,-0.8457211072966099,15.931943178725426,25.476930629056486,-24.098028299518713,3.63068577998576,1.64255117655498,,,,"92.5",1914,"5.8",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.69",,,,,,,,16,2,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",135,"0.002","0.029",,,,,"-0.029",,0,0,0.536,0.536,32,26,32,26,1,0,6,31,6,1,"1.96","1.21","-1.21","45.9",,,,,
"SI","2023-05-30","90.6","1.31","5.41","Pérez, Martín",663527,527048,,"ball",,,,,12,,"R","R","L","DET","TEX","B",,,0,0,2023,"1.28","0.61",1.781666402792446,2.869151502875974,,570731,,2,2,"Bot",,,,,,,-1.5410042699543862,-132.02338210078517,-1.7350276256016306,15.343599895233144,27.34798677514036,-24.884080666160088,3.60880120870486,1.64999958042841,,,,"90.1",1854,"5.8",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.68",,,,,,,,16,1,"Sinker",1,1,1,1,1,1,1,1,"Standard","Standard",125,"0.001","0.02",,,,,"-0.02",,0,0,0.535,0.535,32,26,32,26,1,0,6,31,6,1,"2.15","1.28","-1.28","38.7",,,,,
"FF","2023-05-30","93.8","0.89","5.54","Pérez, Martín",408234,527048,"sac_fly","hit_into_play",,,,,2,"Miguel Cabrera out on a sacrifice fly to right fielder Adolis Garcia. Spencer Torkelson scores. Jonathan Schoop to 2nd.","R","R","L","DET","TEX","X",9,"fly_ball",0,2,2023,"1","1.34",-0.19785723845164804,3.0741741820281057,679529,,570731,1,2,"Bot",195.79,116.24,,,,,-5.006721150591647,-136.42957339634114,-3.5590139259025797,13.633588503634128,31.473124711514483,-14.85141554983727,3.61,1.8,269,"80.9",37,"93",2131,"6",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.52",,0.023,"0",1,0,0,3,15,3,"4-Seam Fastball",0,1,0,1,1,1,1,1,"Strategic","Standard",136,"0.048","-0.03",,,,,"0.03","88.0",-1,-1,0.487,0.487,32,40,32,40,1,0,6,3,6,3,"1.26","1","-1","47.3",,,,,
"FC","2023-05-30","90.5","1.04","5.45","Pérez, Martín",408234,527048,,"foul",,,,,13,,"R","R","L","DET","TEX","S",,,0,1,2023,"0.15","0.96",-1.2288842904755544,2.32404198797067,679529,,570731,1,2,"Bot",,,,,,,-5.960599303126151,-131.83243546500807,-3.967676103820059,2.915759613450247,24.43444477931098,-20.299440164283023,3.61,1.8,14,"89.7",-8,"90.5",2174,"5.9",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.56",,,,,,,,15,2,"Cutter",0,1,0,1,1,0,0,1,"Strategic","Standard",145,"-0.019","-0.065",,,,,"0.065","89.7",-1,-1,0.506,0.506,32,40,32,40,1,0,6,3,6,3,"1.79","0.15","-0.15","43.9",,,,,
"SI","2023-05-30","92.6","1","5.54","Pérez, Martín",408234,527048,,"foul",,,,,2,,"R","R","L","DET","TEX","S",,,0,0,2023,"1.19","1.06",-0.21842098737641136,3.352567325865867,679529,,570731,1,2,"Bot",,,,,,,-5.654923462332669,-134.8696560786969,-2.137290973573728,15.712601161611735,27.94004257285167,-18.927410644310065,3.61,1.8,142,"79.1",11,"92.3",2094,"5.9",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.56",,,,,,,,15,1,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",130,"-0.011","-0.044",,,,,"0.044","88.0",-1,-1,0.517,0.517,32,40,32,40,1,0,6,3,6,3,"1.58","1.19","-1.19","51.7",,,,,
"CH","2023-05-30","84.6","1.12","5.55","Pérez, Martín",570731,527048,"force_out","hit_into_play",,,,,9,"Jonathan Schoop grounds into a force out, third baseman Josh Jung to second baseman Marcus Semien. Spencer Torkelson to 3rd. Eric Haase out at 2nd. Jonathan Schoop to 1st.","R","R","L","DET","TEX","X",5,"ground_ball",1,2,2023,"1.12","0.65",0.8265289641850102,1.7244948500999158,,679529,606992,0,2,"Bot",102.63,166.69,,,,,-2.8986136002588205,-123.2362314601463,-3.8969274419904627,11.994199755763086,22.77547820216328,-24.97422629841296,3.55,1.7,5,"82.6",-18,"84.3",1698,"5.9",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.62",0.064,0.061,"0",1,0,0,2,14,4,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",126,"-0.011","-0.218",,,,0.064,"0.218","88.0",-1,-1,0.528,0.528,32,31,32,32,1,0,6,1,6,1,"2.51","1.12","-1.12","43.0",,,,,
"SI","2023-05-30","94","0.85","5.49","Pérez, Martín",570731,527048,,"ball",,,,,13,,"R","R","L","DET","TEX","B",,,0,2,2023,"1.03","0.93",-1.2704036387423074,1.7761282046513152,,679529,606992,0,2,"Bot",,,,,,,-7.713090888591271,-136.70584926304522,-5.968279567777,14.510768750381546,27.566079025747726,-19.41227171820879,3.58799730457908,1.69999908501278,,,,"93.8",2045,"6",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.47",,,,,,,,14,3,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",137,"0.005","0.025",,,,,"-0.025",,-1,-1,0.523,0.523,32,31,32,32,1,0,6,1,6,1,"1.64","1.03","-1.03","45.6",,,,,
"FF","2023-05-30","93.4","0.93","5.52","Pérez, Martín",570731,527048,,"foul",,,,,4,,"R","R","L","DET","TEX","S",,,0,1,2023,"0.67","1.04",-0.48387942634714076,2.3293537855784896,,679529,606992,0,2,"Bot",,,,,,,-5.070293759474338,-136.0256121312422,-4.827283599637747,9.283635655742652,24.565652921718176,-18.41698024114559,3.55,1.7,4,"68.5",-27,"93.6",2029,"6",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.51",,,,,,,,14,2,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",139,"-0.014","-0.066",,,,,"0.066","88.0",-1,-1,0.537,0.537,32,31,32,32,1,0,6,1,6,1,"1.53","0.67","-0.67","51.8",,,,,
"FF","2023-05-30","93.4","0.91","5.59","Pérez, Martín",570731,527048,,"called_strike",,,,,2,,"R","R","L","DET","TEX","S",,,0,0,2023,"0.69","1.04",-0.19954677606898374,3.204482502317024,,679529,606992,0,2,"Bot",,,,,,,-4.33492752752613,-136.12121378605124,-2.7459448882327453,9.476199535661635,26.191525364291753,-18.810355467093796,3.53748119228693,1.70000169811406,,,,"93.3",2080,"5.9",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.62",,,,,,,,14,1,"4-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Standard",135,"-0.008","-0.048",,,,,"0.048",,-1,-1,0.545,0.545,32,31,32,32,1,0,6,1,6,1,"1.54","0.69","-0.69","45.3",,,,,
"SI","2023-05-30","92.8","1.23","5.54","Pérez, Martín",606992,527048,"walk","ball",,,,,12,"Eric Haase walks. Spencer Torkelson to 2nd.","R","R","L","DET","TEX","B",,,3,0,2023,"1.27","0.66",1.2727079319816301,2.8831192529240557,,,679529,0,2,"Bot",,,,,,,-2.6378171706472173,-135.2508701511619,-2.4782578841094174,16.196945645792464,28.276675503357886,-23.782307575120125,3.34373817819982,1.49000149557457,,,,"92.3",1934,"5.8",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.71",,0.695903,"0.7",1,0,0,,13,4,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",132,"0.024","0.172",,,,,"-0.172",,-1,-1,0.521,0.521,32,30,32,31,1,0,6,1,6,1,"1.97","1.27","-1.27","44.6",,,,,
"SI","2023-05-30","92.3","1.26","5.41","Pérez, Martín",606992,527048,,"ball",,,,,12,,"R","R","L","DET","TEX","B",,,2,0,2023,"1.36","0.61",1.4511515830675077,3.265159738640051,,,679529,0,2,"Bot",,,,,,,-2.4527779899689923,-134.49327044557353,-0.9991467775352401,17.0172504067369,28.581041634767296,-24.700855523997983,3.34426669365542,1.48999905114984,,,,"91.8",2002,"5.9",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.6",,,,,,,,13,3,"Sinker",0,1,0,1,1,0,0,1,"Standard","Standard",132,"0.019","0.116",,,,,"-0.116",,-1,-1,0.502,0.502,32,30,32,31,1,0,6,1,6,1,"2.05","1.36","-1.36","42.6",,,,,
"CH","2023-05-30","84.9","1.28","5.43","Pérez, Martín",606992,527048,,"ball",,,,,14,,"R","R","L","DET","TEX","B",,,1,0,2023,"1.08","0.83",1.0273198638560035,2.0632398008447397,,,679529,0,2,"Bot",,,,,,,-2.7174293440310806,-123.71137718848804,-3.2285929353569234,11.60571669028756,24.14688349887919,-23.25281160038012,3.29156111200546,1.48999819202454,,,,"84.5",1680,"5.9",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.58",,,,,,,,13,2,"Changeup",0,1,0,1,1,0,0,1,"Standard","Standard",126,"0.012","0.055",,,,,"-0.055",,-1,-1,0.49,0.49,32,30,32,31,1,0,6,1,6,1,"2.32","1.08","-1.08","47.7",,,,,
"FC","2023-05-30","90.9","1.18","5.54","Pérez, Martín",606992,527048,,"ball",,,,,11,,"R","R","L","DET","TEX","B",,,0,0,2023,"-0.09","0.82",-1.0668628216652856,2.58924154130448,,,679529,0,2,"Bot",,,,,,,-5.400155115561948,-132.4006094880224,-3.3037935061285224,0.017927362571905428,25.583356691613076,-21.96026889517839,3.28884657281633,1.48999918864985,,,,"90.7",2116,"5.9",717964,641680,663993,543760,673962,608369,608671,665750,666969,"54.62",,,,,,,,13,1,"Cutter",0,1,0,1,1,0,0,1,"Standard","Standard",148,"0.006","0.03",,,,,"-0.03",,-1,-1,0.484,0.484,32,30,32,31,1,0,6,1,6,1,"1.91","-0.09","0.09","45.7",,,,,
"FC","2023-05-24","89.9","1.07","5.41","Pérez, Martín",457705,527048,"field_out","hit_into_play",,,,,5,"Andrew McCutchen flies out to center fielder Leody Taveras.","R","R","L","PIT","TEX","X",8,"fly_ball",0,0,2023,"0.19","0.86",-0.098301284320915,2.4385592851172917,,,572008,2,7,"Bot",141.45,75.74,,,,,-3.2909884158768627,-130.92051116275758,-3.2285097278370976,2.8880269657640008,26.068980286699695,-21.80599438980037,3.32,1.59,309,"95.5",45,"89.8",2232,"6",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.45",0.016,0.018,"0",1,0,0,3,60,1,"Cutter",2,3,2,3,3,2,2,3,"Standard","Standard",158,"-0.052","-0.286",,,,0.033,"0.286","95.5",-1,-1,0.307,0.307,32,36,32,37,4,3,5,1,6,2,"1.94","0.19","-0.19","42.7",,,,,
"CH","2023-05-24","84.1","1.15","5.57","Pérez, Martín",666801,527048,"field_out","hit_into_play",,,,,14,"Rodolfo Castro grounds out, third baseman Josh Jung to first baseman Nathaniel Lowe.","R","R","L","PIT","TEX","X",5,"ground_ball",1,1,2023,"1.23","0.83",0.5356172618347201,0.9771204868728445,,,656582,2,6,"Bot",91.82,171.35,,,,,-3.8349935006823115,-122.36935565140715,-5.944373459583123,13.122720012392959,21.936560571597315,-22.888731668341247,3.25,1.49,2,"93.4",-23,"84.1",1746,"6.1",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.4",0.109,0.098,"0",1,0,0,2,52,3,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",126,"-0.039","-0.266",,,,0.128,"0.266","93.4",-1,-1,0.347,0.347,32,24,32,24,3,2,5,1,6,3,"2.37","1.23","-1.23","44.9",,,,,
"CH","2023-05-24","84","1.41","5.45","Pérez, Martín",666801,527048,,"ball",,,,,14,,"R","R","L","PIT","TEX","B",,,0,1,2023,"1.4","0.6",1.331583434872842,1.2411211372886881,,,656582,2,6,"Bot",,,,,,,-2.9516619654785248,-122.29350050412812,-4.515569171730009,14.646919771015865,24.68223151945305,-25.509597661072288,3.24839597901686,1.49688222996543,,,,"83.6",1763,"6",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.47",,,,,,,,52,2,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",121,"0.004","0.025",,,,,"-0.025",,-1,-1,0.343,0.343,32,24,32,24,3,2,5,1,6,3,"2.64","1.4","-1.4","43.8",,,,,
"SI","2023-05-24","92.6","1.21","5.51","Pérez, Martín",666801,527048,,"called_strike",,,,,5,,"R","R","L","PIT","TEX","S",,,0,0,2023,"1.38","0.95",-0.1924636383627012,2.1352405590617516,,,656582,2,6,"Bot",,,,,,,-6.541785832747153,-134.62658519807556,-4.871722729157675,18.1779907272614,29.01141553144514,-19.73714622722251,3.24839597901686,1.57403288373966,,,,"92.2",2024,"6.1",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.43",,,,,,,,52,1,"Sinker",2,3,2,3,3,2,2,3,"Standard","Standard",134,"-0.006","-0.045",,,,,"0.045",,-1,-1,0.349,0.349,32,24,32,24,3,2,5,1,6,3,"1.71","1.38","-1.38","41.3",,,,,
"FC","2023-05-24","90.2","1.11","5.59","Pérez, Martín",668804,527048,"field_out","hit_into_play",,,,,4,"Bryan Reynolds grounds out, shortstop Josh H. Smith to first baseman Nathaniel Lowe.","R","R","L","PIT","TEX","X",6,"ground_ball",0,0,2023,"0.05","1.05",-0.5421346849810679,2.506692931830959,,641511,,2,5,"Bot",109.03,158.74,,,,,-4.209070817141995,-131.38118431549975,-3.9665999619836767,1.4418095676729756,25.776235042589754,-19.395979230343602,3.03,1.48,9,"79.5",-15,"90.2",2252,"6.1",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.44",0.06,0.063,"0",1,0,0,2,42,1,"Cutter",2,3,2,3,3,2,2,3,"Infield shade","Standard",162,"-0.051","-0.294",,,,0.062,"0.294","88.0",-1,-1,0.391,0.391,32,28,32,28,3,2,5,1,6,2,"1.73","0.05","-0.05","48.1",,,,,
"CH","2023-05-24","84.5","1.13","5.59","Pérez, Martín",457705,527048,"field_out","hit_into_play",,,,,14,"Andrew McCutchen grounds out, shortstop Josh H. Smith to first baseman Nathaniel Lowe.","R","R","L","PIT","TEX","X",6,"ground_ball",1,1,2023,"1.24","0.47",0.5582684704942106,1.2051512102382862,,641511,,1,5,"Bot",110.24,152.68,,,,,-3.822064265908051,-122.99992421414817,-4.849033071160985,13.401653759808484,22.19443637941106,-26.65941737752841,3.32,1.59,5,"98.2",-13,"84.9",1692,"6.3",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.15",0.216,0.212,"0",1,0,0,2,41,3,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",122,"-0.051","-0.262",,,,0.218,"0.262","98.2",-1,-1,0.442,0.442,32,36,32,37,3,2,5,1,6,2,"2.69","1.24","-1.24","43.3",,,,,
"CH","2023-05-24","85.6","1.19","5.5","Pérez, Martín",457705,527048,,"ball",,,,,14,,"R","R","L","PIT","TEX","B",,,0,1,2023,"1.35","0.57",0.5130860919383078,1.3705102779112956,,641511,,1,5,"Bot",,,,,,,-4.313677869757548,-124.61182353620212,-4.682424955003297,15.002023118304447,22.751781953884727,-25.52054319839423,3.31839815014268,1.6254651926038,,,,"85.8",1690,"6.2",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.33",,,,,,,,41,2,"Changeup",2,3,2,3,3,2,2,3,"Standard","Standard",122,"0.005","0.024",,,,,"-0.024",,-1,-1,0.437,0.437,32,36,32,37,3,2,5,1,6,2,"2.52","1.35","-1.35","43.5",,,,,
"FC","2023-05-24","90.8","1.15","5.61","Pérez, Martín",457705,527048,,"swinging_strike",,,,,4,,"R","R","L","PIT","TEX","S",,,0,0,2023,"0.37","0.82",-0.5552388438389253,2.4134593512142812,,641511,,1,5,"Bot",,,,,,,-5.056221151880417,-132.3596713806761,-3.9255814933188042,5.348501000771076,23.902762959571323,-21.87327595881099,3.32,1.59,,,,"91.1",2148,"6",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.46",,,,,,,,41,1,"Cutter",2,3,2,3,3,2,2,3,"Standard","Standard",151,"-0.008","-0.038",,,,,"0.038",,-1,-1,0.445,0.445,32,36,32,37,3,2,5,1,6,2,"1.9","0.37","-0.37","48.5",,,,,
"CH","2023-05-24","83.7","1.17","5.69","Pérez, Martín",572008,527048,"field_out","hit_into_play",,,,,5,"Chris Owings bunt pops out to pitcher Martin Perez.","R","R","L","PIT","TEX","X",1,"popup",2,2,2023,"1.27","0.57",-0.05404179412446086,1.9842368833614121,,641511,,0,5,"Bot",119.53,194.11,,,,,-5.3099450613342905,-121.95224726250225,-3.3456044415988466,13.74016798824245,21.00435534540829,-26.045452071800103,3.05,1.5,26,"26.5",71,"83.7",1809,"6",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.53",0.063,0.065,"0",1,0,0,1,40,5,"Changeup",2,3,2,3,3,2,2,3,"Strategic","Standard",124,"-0.053","0.014",,,,0.074,"-0.014","88.0",-1,-1,0.498,0.498,32,31,32,32,2,1,5,7,6,4,"2.64","1.27","-1.27","42.7",,,,,
"SI","2023-05-24","92","1.05","5.78","Pérez, Martín",572008,527048,,"ball",,,,,12,,"R","R","L","PIT","TEX","B",,,1,2,2023,"1","0.91",0.3177911988480605,4.3325963251047614,,641511,,0,5,"Bot",,,,,,,-4.013134395719276,-134.08434815381173,0.0890249011659967,12.99615305911993,24.29500326269247,-21.198648913939152,2.54041973674234,1.05965436028597,,,,"92.1",1984,"5.9",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.58",,,,,,,,40,4,"Sinker",2,3,2,3,3,2,2,3,"Standard","Standard",130,"0.01","0.034",,,,,"-0.034",,-1,-1,0.488,0.488,32,31,32,32,2,1,5,7,6,4,"1.73","1","-1","50.0",,,,,
"CH","2023-05-24","83","1.27","5.79","Pérez, Martín",572008,527048,,"foul_bunt",,,,,9,,"R","R","L","PIT","TEX","S",,,1,1,2023,"1.3","0.77",0.40755410989756147,1.9485564553501762,,641511,,0,5,"Bot",,,,,,,-4.464565058922926,-120.8186533511971,-3.806311918802893,13.580689471702582,22.66417249692407,-24.137499661972203,3.05,1.5,,,,"82.3",1690,"5.7",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.79",,,,,,,,40,3,"Changeup",2,3,2,3,3,2,2,3,"Strategic","Standard",127,"-0.016","-0.066",,,,,"0.066",,-1,-1,0.504,0.504,32,31,32,32,2,1,5,7,6,4,"2.53","1.3","-1.3","44.7",,,,,
"CH","2023-05-24","83.8","1.26","5.65","Pérez, Martín",572008,527048,,"ball",,,,,13,,"R","R","L","PIT","TEX","B",,,0,1,2023,"1.27","0.84",-0.8488786028862241,1.4335176455765097,,641511,,0,5,"Bot",,,,,,,-7.3606305934695975,-121.73173009086082,-4.944405710633381,14.11257300184218,23.44096550995618,-23.07304831197922,2.5147116053407,0.905326410806886,,,,"83.5",1755,"6.1",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.37",,,,,,,,40,2,"Changeup",2,3,2,3,3,2,2,3,"Strategic","Standard",124,"0.006","0.02",,,,,"-0.02",,-1,-1,0.498,0.498,32,31,32,32,2,1,5,7,6,4,"2.42","1.27","-1.27","45.6",,,,,
"FC","2023-05-24","90.6","1.27","5.56","Pérez, Martín",572008,527048,,"foul_bunt",,,,,11,,"R","R","L","PIT","TEX","S",,,0,0,2023,"0.61","1.08",-0.1048772870771546,3.8746356236093966,,641511,,0,5,"Bot",,,,,,,-4.721673166652091,-132.03134212118425,-0.6796306110486188,8.13125125630693,24.9823409719423,-19.45128421242101,3.05,1.5,,,,"90.5",2250,"5.9",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.62",,,,,,,,40,1,"Cutter",2,3,2,3,3,2,2,3,"Standard","Standard",137,"-0.009","-0.046",,,,,"0.046","88.0",-1,-1,0.507,0.507,32,31,32,32,2,1,5,7,6,4,"1.66","0.61","-0.61","41.9",,,,,
"SI","2023-05-24","93.3","1.04","5.49","Pérez, Martín",669261,527048,"field_out","hit_into_play",,,,,3,"Jack Suwinski lines out to third baseman Josh Jung.","R","L","L","PIT","TEX","X",5,"line_drive",2,2,2023,"1.37","0.62",0.4000882056864422,2.8921384834418493,,,666801,2,4,"Bot",105.89,153,,,,,-4.654592818647486,-135.92430851528582,-2.333315881022668,18.07163372808825,28.21612445187075,-24.10836400537629,3.39,1.55,132,"57",20,"93.3",2056,"6.1",718045,641680,663993,543760,673962,669701,543257,665750,666969,"54.38",0.253,0.227,"0",1,0,0,1,33,5,"Sinker",2,3,2,3,3,2,2,3,"Infield shade","Standard",138,"-0.026","-0.24",,,,0.253,"0.24","88.0",-1,-1,0.388,0.388,32,24,32,25,2,1,5,1,6,2,"1.98","1.37","1.37","45.6",,,,,
